method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<org.apache.cordova.PluginManager: java.lang.Object postMessage(java.lang.String,java.lang.Object)>",0,"<org.apache.cordova.CordovaPlugin: java.lang.Object onMessage(java.lang.String,java.lang.Object)>",1.0,1.0,7.0,4.0,0.0,1.0,27.0,1.0,1.0,1.0,27.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,4.0,0.0,1.0,27.0,1.0,1.0,1.0,27.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.splashscreen.SplashScreen$4: void run()>,0,<org.apache.cordova.splashscreen.SplashScreen$4$1: void <init>(org.apache.cordova.splashscreen.SplashScreen$4)>,1.0,1.0,6.0,17.0,1.0,1.0,18.0,1.0,1.0,1.0,18.0,4131.0,20228.0,4.896635197288792,122.10203678070002,6.0,17.0,1.0,1.0,18.0,1.0,1.0,1.0,18.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
"<org.apache.cordova.device.Device: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",0,"<org.apache.cordova.CordovaPlugin: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",1.0,1.0,7.0,1.0,0.0,6.0,3.0,1.0,1.0,1.0,3.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,1.0,0.0,6.0,3.0,1.0,1.0,1.0,3.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.splashscreen.SplashScreen$1: void run()>,0,<org.apache.cordova.splashscreen.SplashScreen: void <clinit>()>,1.0,1.0,6.0,17.0,5.0,16.0,8.0,1.0,1.0,1.0,8.0,4131.0,20228.0,4.896635197288792,122.10203678070002,6.0,17.0,5.0,16.0,8.0,1.0,1.0,1.0,8.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.NativeToJsMessageQueue$JsMessage: int calculateEncodedLength()>,0,<org.apache.cordova.NativeToJsMessageQueue$JsMessage: int calculateEncodedLengthHelper(org.apache.cordova.PluginResult)>,1.0,1.0,8.0,1.0,9.0,2.0,5.0,1.0,1.0,1.0,5.0,4131.0,20228.0,4.896635197288792,122.10203678070002,8.0,1.0,9.0,2.0,5.0,1.0,1.0,1.0,5.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
"<org.apache.cordova.NativeToJsMessageQueue: void addPluginResult(org.apache.cordova.PluginResult,java.lang.String)>",0,<org.apache.cordova.NativeToJsMessageQueue: void enqueueMessage(org.apache.cordova.NativeToJsMessageQueue$JsMessage)>,1.0,1.0,10.0,1.0,7.0,1.0,9.0,1.0,1.0,1.0,9.0,4131.0,20228.0,4.896635197288792,122.10203678070002,10.0,1.0,7.0,1.0,9.0,1.0,1.0,1.0,9.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.splashscreen.SplashScreen: boolean access$600(org.apache.cordova.splashscreen.SplashScreen)>,0,<org.apache.cordova.splashscreen.SplashScreen: boolean isMaintainAspectRatio()>,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
"<android.support.v4.content.FileProvider: android.support.v4.content.FileProvider$PathStrategy parsePathStrategy(android.content.Context,java.lang.String)>",0,<android.support.v4.content.FileProvider$SimplePathStrategy: void <init>(java.lang.String)>,1.0,1.0,15.0,1.0,2.0,1.0,18.0,1.0,1.0,1.0,18.0,4131.0,20228.0,4.896635197288792,122.10203678070002,15.0,1.0,2.0,1.0,18.0,1.0,1.0,1.0,18.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.NativeToJsMessageQueue$OnlineEventsBridgeMode: void <init>(org.apache.cordova.NativeToJsMessageQueue$OnlineEventsBridgeMode$OnlineEventsBridgeModeDelegate)>,0,<org.apache.cordova.NativeToJsMessageQueue$BridgeMode: void <init>()>,1.0,1.0,7.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.ConfigXmlParser: void handleEndTag(org.xmlpull.v1.XmlPullParser)>,0,"<org.apache.cordova.PluginEntry: void <init>(java.lang.String,java.lang.String,boolean)>",1.0,1.0,7.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.splashscreen.SplashScreen: void pluginInitialize()>,0,<org.apache.cordova.CordovaPlugin: void <clinit>()>,1.0,1.0,7.0,1.0,0.0,33.0,11.0,1.0,1.0,1.0,11.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,1.0,0.0,33.0,11.0,1.0,1.0,1.0,11.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
"<org.apache.cordova.networkinformation.NetworkManager: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",0,"<org.apache.cordova.CordovaPlugin: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",1.0,1.0,7.0,1.0,0.0,6.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,1.0,0.0,6.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
"<org.apache.cordova.statusbar.StatusBar: void access$300(org.apache.cordova.statusbar.StatusBar,java.lang.String)>",0,<org.apache.cordova.statusbar.StatusBar: void setStatusBarStyle(java.lang.String)>,1.0,1.0,7.0,5.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,5.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.splashscreen.SplashScreen$5: void run()>,0,<org.apache.cordova.splashscreen.SplashScreen: boolean access$600(org.apache.cordova.splashscreen.SplashScreen)>,1.0,1.0,6.0,17.0,1.0,1.0,38.0,1.0,1.0,1.0,38.0,4131.0,20228.0,4.896635197288792,122.10203678070002,6.0,17.0,1.0,1.0,38.0,1.0,1.0,1.0,38.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.PluginManager: void addService(org.apache.cordova.PluginEntry)>,0,<org.apache.cordova.CordovaWebViewImpl: org.apache.cordova.CordovaPreferences getPreferences()>,1.0,1.0,7.0,2.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,2.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
"<org.apache.cordova.CordovaPlugin: void privateInitialize(java.lang.String,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaPreferences)>",0,<org.apache.cordova.CoreAndroid: void pluginInitialize()>,1.0,1.0,6.0,2.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,4131.0,20228.0,4.896635197288792,122.10203678070002,6.0,2.0,1.0,1.0,10.0,1.0,1.0,1.0,10.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.splashscreen.SplashScreen: android.app.ProgressDialog access$1100()>,0,<org.apache.cordova.splashscreen.SplashScreen: void <clinit>()>,1.0,1.0,7.0,2.0,5.0,16.0,2.0,1.0,1.0,1.0,2.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,2.0,5.0,16.0,2.0,1.0,1.0,1.0,2.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.splashscreen.SplashScreen: boolean access$900()>,0,<org.apache.cordova.splashscreen.SplashScreen: void <clinit>()>,1.0,1.0,7.0,1.0,5.0,16.0,2.0,1.0,1.0,1.0,2.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,1.0,5.0,16.0,2.0,1.0,1.0,1.0,2.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.CordovaWebViewImpl$3: void run()>,0,<org.apache.cordova.splashscreen.SplashScreen$7: void run()>,1.0,1.0,5.0,17.0,6.0,17.0,119.0,1.0,1.0,1.0,119.0,4131.0,20228.0,4.896635197288792,122.10203678070002,5.0,17.0,6.0,17.0,119.0,1.0,1.0,1.0,119.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
"<org.apache.cordova.engine.SystemWebViewEngine: void init(org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebViewEngine$Client,org.apache.cordova.CordovaResourceApi,org.apache.cordova.PluginManager,org.apache.cordova.NativeToJsMessageQueue)>",0,<org.apache.cordova.NativeToJsMessageQueue: void addBridgeMode(org.apache.cordova.NativeToJsMessageQueue$BridgeMode)>,1.0,1.0,6.0,1.0,1.0,2.0,10.0,1.0,1.0,1.0,10.0,4131.0,20228.0,4.896635197288792,122.10203678070002,6.0,1.0,1.0,2.0,10.0,1.0,1.0,1.0,10.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
"<org.apache.cordova.Whitelist: void addWhiteListEntry(java.lang.String,boolean)>",0,"<org.apache.cordova.Whitelist$URLPattern: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String)>",1.0,1.0,8.0,1.0,14.0,1.0,11.0,1.0,1.0,1.0,11.0,4131.0,20228.0,4.896635197288792,122.10203678070002,8.0,1.0,14.0,1.0,11.0,1.0,1.0,1.0,11.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.CordovaWebViewImpl$3: void run()>,0,<org.apache.cordova.splashscreen.SplashScreen$1: void run()>,1.0,1.0,5.0,17.0,8.0,17.0,119.0,1.0,1.0,1.0,119.0,4131.0,20228.0,4.896635197288792,122.10203678070002,5.0,17.0,8.0,17.0,119.0,1.0,1.0,1.0,119.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
"<org.apache.cordova.NativeToJsMessageQueue: void addPluginResult(org.apache.cordova.PluginResult,java.lang.String)>",0,<org.apache.cordova.PluginResult: int getStatus()>,1.0,1.0,10.0,1.0,0.0,4.0,9.0,1.0,1.0,1.0,9.0,4131.0,20228.0,4.896635197288792,122.10203678070002,10.0,1.0,0.0,4.0,9.0,1.0,1.0,1.0,9.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.CoreAndroid: void sendEventMessage(org.apache.cordova.PluginResult)>,0,<org.apache.cordova.CallbackContext: void sendPluginResult(org.apache.cordova.PluginResult)>,1.0,1.0,7.0,2.0,8.0,4.0,3.0,1.0,1.0,1.0,3.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,2.0,8.0,4.0,3.0,1.0,1.0,1.0,3.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.PluginManager: org.apache.cordova.CordovaPlugin getPlugin(java.lang.String)>,0,"<org.apache.cordova.CordovaPlugin: void privateInitialize(java.lang.String,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaPreferences)>",1.0,1.0,5.0,5.0,10.0,2.0,5.0,1.0,1.0,1.0,5.0,4131.0,20228.0,4.896635197288792,122.10203678070002,5.0,5.0,10.0,2.0,5.0,1.0,1.0,1.0,5.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.splashscreen.SplashScreen: void <clinit>()>,0,<org.apache.cordova.CordovaPlugin: void <clinit>()>,1.0,1.0,6.0,16.0,0.0,33.0,5.0,1.0,1.0,1.0,5.0,4131.0,20228.0,4.896635197288792,122.10203678070002,6.0,16.0,0.0,33.0,5.0,1.0,1.0,1.0,5.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.ConfigXmlParser: void parse(org.xmlpull.v1.XmlPullParser)>,0,<org.apache.cordova.ConfigXmlParser: void handleStartTag(org.xmlpull.v1.XmlPullParser)>,1.0,1.0,6.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,6.0,4131.0,20228.0,4.896635197288792,122.10203678070002,6.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,6.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.splashscreen.SplashScreen: android.app.Dialog access$100()>,0,<org.apache.cordova.CordovaPlugin: void <clinit>()>,1.0,1.0,7.0,2.0,0.0,33.0,2.0,1.0,1.0,1.0,2.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,2.0,0.0,33.0,2.0,1.0,1.0,1.0,2.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.PluginManager: void onResume(boolean)>,0,<org.apache.cordova.networkinformation.NetworkManager: void onResume(boolean)>,1.0,1.0,4.0,1.0,3.0,1.0,25.0,1.0,1.0,1.0,25.0,4131.0,20228.0,4.896635197288792,122.10203678070002,4.0,1.0,3.0,1.0,25.0,1.0,1.0,1.0,25.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.CordovaWebViewImpl$2: void run()>,0,<org.apache.cordova.splashscreen.SplashScreen$1: void run()>,1.0,1.0,6.0,16.0,8.0,17.0,121.0,1.0,1.0,1.0,121.0,4131.0,20228.0,4.896635197288792,122.10203678070002,6.0,16.0,8.0,17.0,121.0,1.0,1.0,1.0,121.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
"<android.support.v4.content.FileProvider: android.support.v4.content.FileProvider$PathStrategy parsePathStrategy(android.content.Context,java.lang.String)>",0,<android.support.v4.content.ContextCompat: java.io.File[] getExternalCacheDirs(android.content.Context)>,1.0,1.0,15.0,1.0,4.0,1.0,18.0,1.0,1.0,1.0,18.0,4131.0,20228.0,4.896635197288792,122.10203678070002,15.0,1.0,4.0,1.0,18.0,1.0,1.0,1.0,18.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.splashscreen.SplashScreen: void onPause(boolean)>,0,<org.apache.cordova.CordovaPlugin: void <clinit>()>,1.0,1.0,5.0,1.0,0.0,33.0,3.0,1.0,1.0,1.0,3.0,4131.0,20228.0,4.896635197288792,122.10203678070002,5.0,1.0,0.0,33.0,3.0,1.0,1.0,1.0,3.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.splashscreen.SplashScreen$7: void run()>,0,<org.apache.cordova.splashscreen.SplashScreen: void <clinit>()>,1.0,1.0,6.0,17.0,5.0,16.0,6.0,1.0,1.0,1.0,6.0,4131.0,20228.0,4.896635197288792,122.10203678070002,6.0,17.0,5.0,16.0,6.0,1.0,1.0,1.0,6.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.PluginManager: void addService(org.apache.cordova.PluginEntry)>,0,"<org.apache.cordova.CordovaPlugin: void privateInitialize(java.lang.String,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaPreferences)>",1.0,1.0,7.0,2.0,10.0,2.0,3.0,1.0,1.0,1.0,3.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,2.0,10.0,2.0,3.0,1.0,1.0,1.0,3.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
"<org.apache.cordova.engine.SystemWebView: void init(org.apache.cordova.engine.SystemWebViewEngine,org.apache.cordova.CordovaInterface)>",0,<org.apache.cordova.engine.SystemWebView: void setWebChromeClient(android.webkit.WebChromeClient)>,1.0,1.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.CordovaInterfaceImpl: void onCordovaInit(org.apache.cordova.PluginManager)>,0,<org.apache.cordova.PluginResult$Status: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,11.0,14.0,1.0,1.0,1.0,14.0,4131.0,20228.0,4.896635197288792,122.10203678070002,5.0,1.0,1.0,11.0,14.0,1.0,1.0,1.0,14.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.NativeToJsMessageQueue$JsMessage: void encodeAsJsMessage(java.lang.StringBuilder)>,0,<org.apache.cordova.PluginResult$Status: void <clinit>()>,1.0,1.0,8.0,1.0,1.0,11.0,8.0,1.0,1.0,1.0,8.0,4131.0,20228.0,4.896635197288792,122.10203678070002,8.0,1.0,1.0,11.0,8.0,1.0,1.0,1.0,8.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.splashscreen.SplashScreen$6: void run()>,0,<org.apache.cordova.CordovaInterfaceImpl: android.app.Activity getActivity()>,1.0,1.0,6.0,17.0,0.0,25.0,31.0,1.0,1.0,1.0,31.0,4131.0,20228.0,4.896635197288792,122.10203678070002,6.0,17.0,0.0,25.0,31.0,1.0,1.0,1.0,31.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.CoreAndroid: void sendEventMessage(java.lang.String)>,0,<org.apache.cordova.PluginResult$Status: void <clinit>()>,1.0,1.0,6.0,1.0,1.0,11.0,14.0,1.0,1.0,1.0,14.0,4131.0,20228.0,4.896635197288792,122.10203678070002,6.0,1.0,1.0,11.0,14.0,1.0,1.0,1.0,14.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.splashscreen.SplashScreen$5: void run()>,0,<org.apache.cordova.splashscreen.SplashScreen: void <clinit>()>,1.0,1.0,6.0,17.0,5.0,16.0,38.0,1.0,1.0,1.0,38.0,4131.0,20228.0,4.896635197288792,122.10203678070002,6.0,17.0,5.0,16.0,38.0,1.0,1.0,1.0,38.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.splashscreen.SplashScreen: void spinnerStart()>,0,<org.apache.cordova.splashscreen.SplashScreen$6: void <init>(org.apache.cordova.splashscreen.SplashScreen)>,1.0,1.0,8.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,8.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.CordovaWebViewImpl: void handleResume(boolean)>,0,<org.apache.cordova.engine.SystemWebViewEngine: void setPaused(boolean)>,1.0,1.0,3.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,3.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.statusbar.StatusBar: void setStatusBarStyle(java.lang.String)>,0,<org.apache.cordova.CordovaInterfaceImpl: android.app.Activity getActivity()>,1.0,1.0,8.0,1.0,0.0,25.0,15.0,1.0,1.0,1.0,15.0,4131.0,20228.0,4.896635197288792,122.10203678070002,8.0,1.0,0.0,25.0,15.0,1.0,1.0,1.0,15.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.CordovaWebViewImpl: void handlePause(boolean)>,0,<org.apache.cordova.CordovaWebViewImpl: void sendJavascriptEvent(java.lang.String)>,1.0,1.0,3.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,3.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
"<org.apache.cordova.device.Device: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",0,<org.apache.cordova.CordovaPlugin: void <clinit>()>,1.0,1.0,7.0,1.0,0.0,33.0,3.0,1.0,1.0,1.0,3.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,1.0,0.0,33.0,3.0,1.0,1.0,1.0,3.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
"<org.apache.cordova.networkinformation.NetworkManager: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",0,<org.apache.cordova.CordovaInterfaceImpl: android.app.Activity getActivity()>,1.0,1.0,7.0,1.0,0.0,25.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,1.0,0.0,25.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.CordovaWebViewImpl: void handleResume(boolean)>,0,<org.apache.cordova.CordovaWebViewImpl: boolean isInitialized()>,1.0,1.0,3.0,1.0,0.0,6.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,3.0,1.0,0.0,6.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.CoreAndroid$1: void run()>,0,<org.apache.cordova.CordovaWebViewImpl: org.apache.cordova.PluginManager getPluginManager()>,1.0,1.0,6.0,16.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,4131.0,20228.0,4.896635197288792,122.10203678070002,6.0,16.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.NativeToJsMessageQueue$NoOpBridgeMode: void <init>()>,0,<org.apache.cordova.NativeToJsMessageQueue$BridgeMode: void <init>()>,1.0,1.0,6.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4131.0,20228.0,4.896635197288792,122.10203678070002,6.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.splashscreen.SplashScreen: void access$400(org.apache.cordova.splashscreen.SplashScreen)>,0,<org.apache.cordova.splashscreen.SplashScreen: void spinnerStop()>,1.0,1.0,7.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.whitelist.WhitelistPlugin: void pluginInitialize()>,0,<org.apache.cordova.CordovaWebViewImpl: android.content.Context getContext()>,1.0,1.0,7.0,1.0,2.0,7.0,5.0,1.0,1.0,1.0,5.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,1.0,2.0,7.0,5.0,1.0,1.0,1.0,5.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.CordovaActivity: void onPause()>,0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1.0,1.0,2.0,1.0,2.0,17.0,6.0,1.0,1.0,1.0,6.0,4131.0,20228.0,4.896635197288792,122.10203678070002,2.0,1.0,2.0,17.0,6.0,1.0,1.0,1.0,6.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.splashscreen.SplashScreen: void showSplashScreen(boolean)>,0,<org.apache.cordova.splashscreen.SplashScreen: int getSplashId()>,1.0,1.0,8.0,2.0,8.0,2.0,12.0,1.0,1.0,1.0,12.0,4131.0,20228.0,4.896635197288792,122.10203678070002,8.0,2.0,8.0,2.0,12.0,1.0,1.0,1.0,12.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.whitelist.WhitelistPlugin: void pluginInitialize()>,0,"<org.apache.cordova.whitelist.WhitelistPlugin$CustomConfigXmlParser: void <init>(org.apache.cordova.whitelist.WhitelistPlugin,org.apache.cordova.whitelist.WhitelistPlugin$1)>",1.0,1.0,7.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.CordovaWebViewImpl: void handlePause(boolean)>,0,<org.apache.cordova.PluginManager: void onPause(boolean)>,1.0,1.0,3.0,1.0,26.0,3.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,3.0,1.0,26.0,3.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.engine.SystemWebViewEngine: void initWebViewSettings()>,0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1.0,1.0,7.0,1.0,2.0,17.0,22.0,1.0,1.0,1.0,22.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,1.0,2.0,17.0,22.0,1.0,1.0,1.0,22.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.ConfigXmlParser: void parse(org.xmlpull.v1.XmlPullParser)>,0,<org.apache.cordova.whitelist.WhitelistPlugin$CustomConfigXmlParser: void handleStartTag(org.xmlpull.v1.XmlPullParser)>,1.0,1.0,6.0,1.0,9.0,1.0,6.0,1.0,1.0,1.0,6.0,4131.0,20228.0,4.896635197288792,122.10203678070002,6.0,1.0,9.0,1.0,6.0,1.0,1.0,1.0,6.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
<org.apache.cordova.ConfigXmlParser: void parse(android.content.Context)>,0,<org.apache.cordova.ConfigXmlParser: void <clinit>()>,1.0,1.0,5.0,2.0,0.0,3.0,12.0,1.0,1.0,1.0,12.0,4131.0,20228.0,4.896635197288792,122.10203678070002,5.0,2.0,0.0,3.0,12.0,1.0,1.0,1.0,12.0,4131.0,20228.0,4.896635197288792,122.10203678070002,0
"<org.apache.cordova.engine.SystemWebView: void init(org.apache.cordova.engine.SystemWebViewEngine,org.apache.cordova.CordovaInterface)>",0,<org.apache.cordova.engine.SystemWebViewClient: void <init>(org.apache.cordova.engine.SystemWebViewEngine)>,1.0,1.0,7.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,7.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
<org.apache.cordova.CallbackContext: void sendPluginResult(org.apache.cordova.PluginResult)>,0,<org.apache.cordova.PluginResult: boolean getKeepCallback()>,1.0,1.0,8.0,4.0,0.0,3.0,8.0,1.0,1.0,1.0,8.0,4131.0,20228.0,4.896635197288792,122.10203678070002,8.0,4.0,0.0,3.0,8.0,1.0,1.0,1.0,8.0,4131.0,20228.0,4.896635197288792,122.10203678070002,1
