method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.lifecycle.SavedStateHandleSupport: void <clinit>()>,0,<androidx.lifecycle.SavedStateHandleSupport$SAVED_STATE_REGISTRY_OWNER_KEY$1: void <init>()>,1.0,1.0,6.0,13.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,35149.0,410636.0,11.682722125807278,217.68873649655657,6.0,13.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<com.google.firebase.heartbeatinfo.DefaultHeartBeatController: com.google.firebase.heartbeatinfo.DefaultHeartBeatController lambda$component$4(com.google.firebase.components.ComponentContainer)>,0,<com.google.firebase.components.AbstractComponentContainer: java.util.Set setOf(java.lang.Class)>,1.0,1.0,11.0,1.0,13.0,4.0,11.0,1.0,1.0,-1.0,11.0,35149.0,410636.0,11.682722125807278,217.68873649655657,11.0,1.0,13.0,4.0,11.0,1.0,1.0,-1.0,11.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.savedstate.SavedStateRegistry: void performSave(android.os.Bundle)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,4.0,1.0,1.0,1709.0,181.0,1.0,1.0,-1.0,181.0,35149.0,410636.0,11.682722125807278,217.68873649655657,4.0,1.0,1.0,1709.0,181.0,1.0,1.0,-1.0,181.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.appcompat.view.ContextThemeWrapper: java.lang.Object getSystemService(java.lang.String)>,0,<androidx.appcompat.view.ContextThemeWrapper: java.lang.Object getSystemService(java.lang.String)>,1.0,1.0,4.0,27.0,8.0,27.0,8.0,1.0,1.0,-1.0,8.0,35149.0,410636.0,11.682722125807278,217.68873649655657,4.0,27.0,8.0,27.0,8.0,1.0,1.0,-1.0,8.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,0,"<androidx.collection.SimpleArrayMap: java.lang.Object getOrDefault(java.lang.Object,java.lang.Object)>",1.0,1.0,5.0,208.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,35149.0,410636.0,11.682722125807278,217.68873649655657,5.0,208.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.activity.result.contract.ActivityResultContracts$StartActivityForResult: void <clinit>()>,0,<androidx.activity.result.contract.ActivityResultContracts$StartActivityForResult$Companion: void <init>(kotlin.jvm.internal.DefaultConstructorMarker)>,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,10.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<com.google.firebase.components.ComponentRuntime: com.google.firebase.inject.Provider getProvider(java.lang.Class)>,0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,12.0,5.0,2.0,208.0,19.0,1.0,1.0,-1.0,19.0,35149.0,410636.0,11.682722125807278,217.68873649655657,12.0,5.0,2.0,208.0,19.0,1.0,1.0,-1.0,19.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
"<androidx.appcompat.app.AppCompatDelegateImpl: android.content.res.Configuration createOverrideConfigurationForDayNight(android.content.Context,int,android.content.res.Configuration,boolean)>",0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,10.0,1.0,4.0,129.0,12.0,1.0,1.0,-1.0,12.0,35149.0,410636.0,11.682722125807278,217.68873649655657,10.0,1.0,4.0,129.0,12.0,1.0,1.0,-1.0,12.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.appcompat.widget.ResourceManagerInternal$ColorFilterLruCache: void <init>(int)>,0,<androidx.collection.LruCache: void <init>(int)>,1.0,1.0,7.0,1.0,3.0,4.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,7.0,1.0,3.0,4.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.appcompat.widget.ResourceManagerInternal: void checkVectorDrawableSetup(android.content.Context)>,0,<androidx.appcompat.widget.ResourceManagerInternal: void <clinit>()>,1.0,1.0,8.0,1.0,2.0,15.0,4.0,1.0,1.0,-1.0,4.0,35149.0,410636.0,11.682722125807278,217.68873649655657,8.0,1.0,2.0,15.0,4.0,1.0,1.0,-1.0,4.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.lifecycle.viewmodel.MutableCreationExtras: void <init>(androidx.lifecycle.viewmodel.CreationExtras)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,8.0,2.0,1.0,1709.0,19.0,1.0,1.0,-1.0,19.0,35149.0,410636.0,11.682722125807278,217.68873649655657,8.0,2.0,1.0,1709.0,19.0,1.0,1.0,-1.0,19.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.lifecycle.LifecycleRegistry: void moveToState(androidx.lifecycle.Lifecycle$State)>,0,<androidx.arch.core.internal.FastSafeIterableMap: void <init>()>,1.0,1.0,4.0,2.0,2.0,2.0,8.0,1.0,1.0,-1.0,8.0,35149.0,410636.0,11.682722125807278,217.68873649655657,4.0,2.0,2.0,2.0,8.0,1.0,1.0,-1.0,8.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.fragment.app.FragmentManager$FragmentIntentSenderContract: void <init>()>,0,<androidx.activity.result.contract.ActivityResultContract: void <init>()>,1.0,1.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,10.0,1.0,1.0,5.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<com.google.firebase.components.LazySet: void updateSet()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,9.0,1.0,1.0,691.0,192.0,1.0,1.0,-1.0,192.0,35149.0,410636.0,11.682722125807278,217.68873649655657,9.0,1.0,1.0,691.0,192.0,1.0,1.0,-1.0,192.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.fragment.app.FragmentManagerViewModel: androidx.fragment.app.FragmentManagerViewModel getInstance(androidx.lifecycle.ViewModelStore)>,0,"<androidx.lifecycle.ViewModelProvider: void <init>(androidx.lifecycle.ViewModelStore,androidx.lifecycle.ViewModelProvider$Factory)>",1.0,1.0,10.0,1.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,35149.0,410636.0,11.682722125807278,217.68873649655657,10.0,1.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.startup.AppInitializer: void discoverAndInitialize(android.os.Bundle)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,3.0,1.0,0.0,689.0,190.0,1.0,1.0,-1.0,190.0,35149.0,410636.0,11.682722125807278,217.68873649655657,3.0,1.0,0.0,689.0,190.0,1.0,1.0,-1.0,190.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.fragment.app.FragmentActivity$HostCallbacks: void addOnConfigurationChangedListener(androidx.core.util.Consumer)>,0,<androidx.activity.ComponentActivity: void addOnConfigurationChangedListener(androidx.core.util.Consumer)>,1.0,1.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,10.0,1.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.savedstate.SavedStateRegistryController$Companion: androidx.savedstate.SavedStateRegistryController create(androidx.savedstate.SavedStateRegistryOwner)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,7.0,2.0,1.0,1709.0,3.0,1.0,1.0,-1.0,3.0,35149.0,410636.0,11.682722125807278,217.68873649655657,7.0,2.0,1.0,1709.0,3.0,1.0,1.0,-1.0,3.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.savedstate.SavedStateRegistryController: void performRestore(android.os.Bundle)>,0,<androidx.activity.ComponentActivity: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,5.0,4.0,0.0,26.0,18.0,1.0,1.0,-1.0,18.0,35149.0,410636.0,11.682722125807278,217.68873649655657,5.0,4.0,0.0,26.0,18.0,1.0,1.0,-1.0,18.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable tintDrawable(android.content.Context,int,boolean,android.graphics.drawable.Drawable)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: boolean tintDrawableUsingColorFilter(android.content.Context,int,android.graphics.drawable.Drawable)>",1.0,1.0,8.0,2.0,1.0,2.0,33.0,1.0,1.0,-1.0,33.0,35149.0,410636.0,11.682722125807278,217.68873649655657,8.0,2.0,1.0,2.0,33.0,1.0,1.0,-1.0,33.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,6.0,25.0,1.0,46.0,19.0,1.0,1.0,-1.0,19.0,35149.0,410636.0,11.682722125807278,217.68873649655657,6.0,25.0,1.0,46.0,19.0,1.0,1.0,-1.0,19.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.fragment.app.FragmentController: androidx.fragment.app.FragmentController createController(androidx.fragment.app.FragmentHostCallback)>,0,<androidx.fragment.app.FragmentController: void <init>(androidx.fragment.app.FragmentHostCallback)>,1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,35149.0,410636.0,11.682722125807278,217.68873649655657,5.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.lifecycle.SavedStateHandleSupport: void <clinit>()>,0,<androidx.lifecycle.SavedStateHandleSupport$VIEW_MODEL_STORE_OWNER_KEY$1: void <init>()>,1.0,1.0,6.0,13.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,35149.0,410636.0,11.682722125807278,217.68873649655657,6.0,13.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.appcompat.app.AppCompatActivity: void initDelegate()>,0,<androidx.appcompat.app.AppCompatActivity$1: void <init>(androidx.appcompat.app.AppCompatActivity)>,1.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,35149.0,410636.0,11.682722125807278,217.68873649655657,4.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.lifecycle.ViewModelProvider$NewInstanceFactory: void <clinit>()>,0,<androidx.lifecycle.ViewModelProvider$NewInstanceFactory$Companion: void <init>(kotlin.jvm.internal.DefaultConstructorMarker)>,1.0,1.0,7.0,20.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,35149.0,410636.0,11.682722125807278,217.68873649655657,7.0,20.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.fragment.app.FragmentActivity: void init()>,0,<androidx.activity.ComponentActivity: androidx.savedstate.SavedStateRegistry getSavedStateRegistry()>,1.0,1.0,5.0,1.0,1.0,13.0,9.0,1.0,1.0,-1.0,9.0,35149.0,410636.0,11.682722125807278,217.68873649655657,5.0,1.0,1.0,13.0,9.0,1.0,1.0,-1.0,9.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.lifecycle.SavedStateHandleSupport: void enableSavedStateHandles(androidx.savedstate.SavedStateRegistryOwner)>,0,<androidx.fragment.app.FragmentActivity$HostCallbacks: androidx.savedstate.SavedStateRegistry getSavedStateRegistry()>,1.0,1.0,6.0,4.0,1.0,7.0,23.0,1.0,1.0,-1.0,23.0,35149.0,410636.0,11.682722125807278,217.68873649655657,6.0,4.0,1.0,7.0,23.0,1.0,1.0,-1.0,23.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<com.google.firebase.components.AbstractComponentContainer: java.util.Set setOf(java.lang.Class)>,0,<com.google.firebase.components.Lazy: java.lang.Object get()>,1.0,1.0,12.0,4.0,12.0,18.0,13.0,1.0,1.0,-1.0,13.0,35149.0,410636.0,11.682722125807278,217.68873649655657,12.0,4.0,12.0,18.0,13.0,1.0,1.0,-1.0,13.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.arch.core.executor.ArchTaskExecutor: void <clinit>()>,0,<androidx.arch.core.executor.ArchTaskExecutor$2: void <init>()>,1.0,1.0,5.0,6.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,35149.0,410636.0,11.682722125807278,217.68873649655657,5.0,6.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.savedstate.SavedStateRegistryController: void performRestore(android.os.Bundle)>,0,<androidx.lifecycle.Lifecycle$State: void <clinit>()>,1.0,1.0,5.0,4.0,1.0,52.0,18.0,1.0,1.0,-1.0,18.0,35149.0,410636.0,11.682722125807278,217.68873649655657,5.0,4.0,1.0,52.0,18.0,1.0,1.0,-1.0,18.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.savedstate.SavedStateRegistryController: void performRestore(android.os.Bundle)>,0,<androidx.fragment.app.FragmentActivity$HostCallbacks: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,5.0,4.0,0.0,23.0,18.0,1.0,1.0,-1.0,18.0,35149.0,410636.0,11.682722125807278,217.68873649655657,5.0,4.0,0.0,23.0,18.0,1.0,1.0,-1.0,18.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.fragment.app.FragmentManager: void dispatchStateChange(int)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,5.0,10.0,0.0,691.0,173.0,1.0,1.0,-1.0,173.0,35149.0,410636.0,11.682722125807278,217.68873649655657,5.0,10.0,0.0,691.0,173.0,1.0,1.0,-1.0,173.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getCachedDrawable(android.content.Context,long)>",0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources getResources()>,1.0,1.0,9.0,2.0,1.0,130.0,17.0,1.0,1.0,-1.0,17.0,35149.0,410636.0,11.682722125807278,217.68873649655657,9.0,2.0,1.0,130.0,17.0,1.0,1.0,-1.0,17.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.savedstate.SavedStateRegistryController$Companion: void <init>(kotlin.jvm.internal.DefaultConstructorMarker)>,0,<androidx.savedstate.SavedStateRegistryController$Companion: void <init>()>,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,7.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.fragment.app.FragmentStore: void dispatchStateChange(int)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,6.0,1.0,1.0,691.0,197.0,1.0,1.0,-1.0,197.0,35149.0,410636.0,11.682722125807278,217.68873649655657,6.0,1.0,1.0,691.0,197.0,1.0,1.0,-1.0,197.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.fragment.app.FragmentActivity: void init()>,0,<androidx.activity.ComponentActivity: void addOnNewIntentListener(androidx.core.util.Consumer)>,1.0,1.0,5.0,1.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,35149.0,410636.0,11.682722125807278,217.68873649655657,5.0,1.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.fragment.app.FragmentManager$$ExternalSyntheticLambda4: void <init>(androidx.fragment.app.FragmentManager)>,1.0,1.0,9.0,2.0,1.0,1.0,54.0,1.0,1.0,-1.0,54.0,35149.0,410636.0,11.682722125807278,217.68873649655657,9.0,2.0,1.0,1.0,54.0,1.0,1.0,-1.0,54.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.fragment.app.FragmentManager: void forcePostponedTransactions()>,0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1.0,1.0,8.0,1.0,1.0,312.0,170.0,1.0,1.0,-1.0,170.0,35149.0,410636.0,11.682722125807278,217.68873649655657,8.0,1.0,1.0,312.0,170.0,1.0,1.0,-1.0,170.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.emoji2.text.EmojiCompatInitializer: java.lang.Boolean create(android.content.Context)>,0,<androidx.emoji2.text.EmojiCompat: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,13.0,7.0,1.0,1.0,-1.0,7.0,35149.0,410636.0,11.682722125807278,217.68873649655657,5.0,1.0,1.0,13.0,7.0,1.0,1.0,-1.0,7.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
"<androidx.activity.result.ActivityResultRegistry: androidx.activity.result.ActivityResultLauncher register(java.lang.String,androidx.activity.result.contract.ActivityResultContract,androidx.activity.result.ActivityResultCallback)>",0,"<androidx.activity.result.ActivityResultRegistry$CallbackAndContract: void <init>(androidx.activity.result.ActivityResultCallback,androidx.activity.result.contract.ActivityResultContract)>",1.0,1.0,10.0,1.0,1.0,2.0,97.0,1.0,1.0,-1.0,97.0,35149.0,410636.0,11.682722125807278,217.68873649655657,10.0,1.0,1.0,2.0,97.0,1.0,1.0,-1.0,97.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.activity.ComponentActivity: androidx.lifecycle.ViewModelStore getViewModelStore()>,0,<androidx.activity.ComponentActivity: void ensureViewModelStore()>,1.0,1.0,6.0,13.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,35149.0,410636.0,11.682722125807278,217.68873649655657,6.0,13.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.activity.ComponentActivity: void <init>()>,0,<androidx.activity.ComponentActivity: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,5.0,1.0,0.0,26.0,30.0,1.0,1.0,-1.0,30.0,35149.0,410636.0,11.682722125807278,217.68873649655657,5.0,1.0,0.0,26.0,30.0,1.0,1.0,-1.0,30.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
"<androidx.appcompat.widget.AppCompatTextHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.AppCompatTextViewAutoSizeHelper: int getAutoSizeTextType()>,1.0,1.0,12.0,1.0,0.0,1.0,59.0,1.0,1.0,-1.0,59.0,35149.0,410636.0,11.682722125807278,217.68873649655657,12.0,1.0,0.0,1.0,59.0,1.0,1.0,-1.0,59.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.appcompat.widget.AppCompatBackgroundHelper: void <init>(android.view.View)>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void <clinit>()>,1.0,1.0,11.0,3.0,1.0,18.0,3.0,1.0,1.0,-1.0,3.0,35149.0,410636.0,11.682722125807278,217.68873649655657,11.0,3.0,1.0,18.0,3.0,1.0,1.0,-1.0,3.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.appcompat.widget.VectorEnabledTintResources: boolean isCompatVectorFromResourcesEnabled()>,0,<androidx.appcompat.widget.VectorEnabledTintResources: void <clinit>()>,1.0,1.0,6.0,1.0,0.0,5.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,6.0,1.0,0.0,5.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.savedstate.SavedStateRegistry$Companion: void <init>(kotlin.jvm.internal.DefaultConstructorMarker)>,0,<androidx.savedstate.SavedStateRegistry$Companion: void <init>()>,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,10.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.fragment.app.FragmentActivity: void <init>()>,0,<androidx.fragment.app.FragmentController: androidx.fragment.app.FragmentController createController(androidx.fragment.app.FragmentHostCallback)>,1.0,1.0,4.0,1.0,2.0,1.0,5.0,1.0,1.0,-1.0,5.0,35149.0,410636.0,11.682722125807278,217.68873649655657,4.0,1.0,2.0,1.0,5.0,1.0,1.0,-1.0,5.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.fragment.app.FragmentActivity: void <init>()>,0,<androidx.fragment.app.FragmentActivity$HostCallbacks: void <init>(androidx.fragment.app.FragmentActivity)>,1.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,35149.0,410636.0,11.682722125807278,217.68873649655657,4.0,1.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<com.google.firebase.components.AbstractComponentContainer: java.util.Set setOf(java.lang.Class)>,0,<com.google.firebase.components.ComponentDiscovery$$ExternalSyntheticLambda0: java.lang.Object get()>,1.0,1.0,12.0,4.0,1.0,18.0,13.0,1.0,1.0,-1.0,13.0,35149.0,410636.0,11.682722125807278,217.68873649655657,12.0,4.0,1.0,18.0,13.0,1.0,1.0,-1.0,13.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.appcompat.app.AppCompatActivity$2: void onContextAvailable(android.content.Context)>,0,<androidx.savedstate.SavedStateRegistry: android.os.Bundle consumeRestoredStateForKey(java.lang.String)>,1.0,1.0,6.0,2.0,6.0,6.0,5.0,1.0,1.0,-1.0,5.0,35149.0,410636.0,11.682722125807278,217.68873649655657,6.0,2.0,6.0,6.0,5.0,1.0,1.0,-1.0,5.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
"<androidx.lifecycle.ViewModelProvider: void <init>(androidx.lifecycle.ViewModelStore,androidx.lifecycle.ViewModelProvider$Factory,androidx.lifecycle.viewmodel.CreationExtras,int,kotlin.jvm.internal.DefaultConstructorMarker)>",0,<androidx.lifecycle.viewmodel.CreationExtras$Empty: void <clinit>()>,1.0,1.0,12.0,2.0,1.0,6.0,2.0,1.0,1.0,-1.0,2.0,35149.0,410636.0,11.682722125807278,217.68873649655657,12.0,2.0,1.0,6.0,2.0,1.0,1.0,-1.0,2.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.lifecycle.ProcessLifecycleOwner$3: void <init>(androidx.lifecycle.ProcessLifecycleOwner)>,0,<androidx.lifecycle.EmptyActivityLifecycleCallbacks: void <init>()>,1.0,1.0,8.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,8.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.fragment.app.FragmentManager: boolean execPendingActions(boolean)>,0,<androidx.fragment.app.FragmentManager: void doPendingDeferredStart()>,1.0,1.0,4.0,8.0,1.0,3.0,7.0,1.0,1.0,-1.0,7.0,35149.0,410636.0,11.682722125807278,217.68873649655657,4.0,8.0,1.0,3.0,7.0,1.0,1.0,-1.0,7.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.appcompat.widget.AppCompatBackgroundHelper: void <init>(android.view.View)>,0,<androidx.appcompat.widget.AppCompatDrawableManager: androidx.appcompat.widget.AppCompatDrawableManager get()>,1.0,1.0,11.0,3.0,2.0,4.0,3.0,1.0,1.0,-1.0,3.0,35149.0,410636.0,11.682722125807278,217.68873649655657,11.0,3.0,2.0,4.0,3.0,1.0,1.0,-1.0,3.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.fragment.app.FragmentStore: void dispatchStateChange(int)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,6.0,1.0,0.0,691.0,197.0,1.0,1.0,-1.0,197.0,35149.0,410636.0,11.682722125807278,217.68873649655657,6.0,1.0,0.0,691.0,197.0,1.0,1.0,-1.0,197.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.fragment.app.FragmentStore: java.util.List getActiveFragments()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,9.0,3.0,1.0,691.0,199.0,1.0,1.0,-1.0,199.0,35149.0,410636.0,11.682722125807278,217.68873649655657,9.0,3.0,1.0,691.0,199.0,1.0,1.0,-1.0,199.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
<androidx.appcompat.app.AppCompatActivity$2: void onContextAvailable(android.content.Context)>,0,<androidx.activity.ComponentActivity: androidx.savedstate.SavedStateRegistry getSavedStateRegistry()>,1.0,1.0,6.0,2.0,1.0,13.0,5.0,1.0,1.0,-1.0,5.0,35149.0,410636.0,11.682722125807278,217.68873649655657,6.0,2.0,1.0,13.0,5.0,1.0,1.0,-1.0,5.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
<androidx.activity.result.contract.ActivityResultContracts$StartActivityForResult: void <init>()>,0,<androidx.activity.result.contract.ActivityResultContract: void <init>()>,1.0,1.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,10.0,1.0,1.0,5.0,1.0,1.0,1.0,-1.0,1.0,35149.0,410636.0,11.682722125807278,217.68873649655657,1
"<com.google.firebase.components.RestrictedComponentContainer: void <init>(com.google.firebase.components.Component,com.google.firebase.components.ComponentContainer)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,10.0,1.0,0.0,691.0,191.0,1.0,1.0,-1.0,191.0,35149.0,410636.0,11.682722125807278,217.68873649655657,10.0,1.0,0.0,691.0,191.0,1.0,1.0,-1.0,191.0,35149.0,410636.0,11.682722125807278,217.68873649655657,0
