method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.savedstate.SavedStateRegistryController: void performRestore(android.os.Bundle)>,0,<androidx.lifecycle.Lifecycle$State: void <clinit>()>,1.0,1.0,10.0,3.0,1.0,33.0,10.0,1.0,1.0,-1.0,10.0,19056.0,97930.0,5.139063811922754,111.1947309302563,10.0,3.0,1.0,33.0,10.0,1.0,1.0,-1.0,10.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<com.google.android.gms.common.api.internal.zabo: void onReportServiceBinding(com.google.android.gms.common.ConnectionResult)>,0,<com.google.android.gms.common.api.internal.GoogleApiManager: void <clinit>()>,1.0,1.0,6.0,3.0,3.0,20.0,5.0,1.0,1.0,-1.0,5.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,3.0,3.0,20.0,5.0,1.0,1.0,-1.0,5.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.ActionBar getSupportActionBar()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: androidx.appcompat.app.ActionBar getSupportActionBar()>,1.0,1.0,5.0,4.0,1.0,11.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,5.0,4.0,1.0,11.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.fragment.app.FragmentManager: void executeOpsTogether(java.util.ArrayList,java.util.ArrayList,int,int)>",0,<androidx.fragment.app.FragmentStore: java.util.List getFragments()>,1.0,1.0,6.0,1.0,4.0,11.0,53.0,1.0,1.0,-1.0,53.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,1.0,4.0,11.0,53.0,1.0,1.0,-1.0,53.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<androidx.fragment.app.SpecialEffectsController$Operation: void mergeWith(androidx.fragment.app.SpecialEffectsController$Operation$State,androidx.fragment.app.SpecialEffectsController$Operation$LifecycleImpact)>",0,<androidx.fragment.app.SpecialEffectsController$3: void <clinit>()>,1.0,1.0,6.0,2.0,5.0,2.0,11.0,1.0,1.0,-1.0,11.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,2.0,5.0,2.0,11.0,1.0,1.0,-1.0,11.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.activity.ComponentActivity$7: void onContextAvailable(android.content.Context)>,0,<androidx.savedstate.SavedStateRegistry: android.os.Bundle consumeRestoredStateForKey(java.lang.String)>,1.0,1.0,7.0,1.0,4.0,5.0,5.0,1.0,1.0,-1.0,5.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,1.0,4.0,5.0,5.0,1.0,1.0,-1.0,5.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.core.widget.NestedScrollView: void stopNestedScroll()>,0,<androidx.core.widget.NestedScrollView: void stopNestedScroll(int)>,1.0,1.0,7.0,1.0,1.0,5.0,1.0,1.0,1.0,-1.0,1.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,1.0,1.0,5.0,1.0,1.0,1.0,-1.0,1.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.AppCompatDelegate getDelegate()>,0,<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,1.0,1.0,4.0,11.0,3.0,17.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,4.0,11.0,3.0,17.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.fragment.app.FragmentManagerImpl: void <init>()>,0,<androidx.fragment.app.FragmentManager: void <init>()>,1.0,1.0,3.0,4.0,17.0,1.0,1.0,1.0,1.0,-1.0,1.0,19056.0,97930.0,5.139063811922754,111.1947309302563,3.0,4.0,17.0,1.0,1.0,1.0,1.0,-1.0,1.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.fragment.app.DefaultSpecialEffectsController$TransitionInfo: androidx.fragment.app.FragmentTransitionImpl getHandlingImpl()>,0,<androidx.fragment.app.DefaultSpecialEffectsController$TransitionInfo: androidx.fragment.app.FragmentTransitionImpl getHandlingImpl(java.lang.Object)>,1.0,1.0,7.0,1.0,10.0,1.0,8.0,1.0,1.0,-1.0,8.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,1.0,10.0,1.0,8.0,1.0,1.0,-1.0,8.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<androidx.fragment.app.DefaultSpecialEffectsController: void executeOperations(java.util.List,boolean)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,5.0,1.0,0.0,272.0,50.0,1.0,1.0,-1.0,50.0,19056.0,97930.0,5.139063811922754,111.1947309302563,5.0,1.0,0.0,272.0,50.0,1.0,1.0,-1.0,50.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<com.google.android.gms.common.internal.zzc: void zzf()>,0,<com.google.android.gms.common.internal.BaseGmsClient: void <clinit>()>,1.0,1.0,7.0,2.0,2.0,23.0,4.0,1.0,1.0,-1.0,4.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,2.0,2.0,23.0,4.0,1.0,1.0,-1.0,4.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.appcompat.widget.ActionMenuView: android.view.Menu getMenu()>,0,"<androidx.appcompat.view.menu.MenuBuilder: void addMenuPresenter(androidx.appcompat.view.menu.MenuPresenter,android.content.Context)>",1.0,1.0,7.0,2.0,9.0,7.0,12.0,1.0,1.0,-1.0,12.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,2.0,9.0,7.0,12.0,1.0,1.0,-1.0,12.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<androidx.core.app.ActivityCompat: void requestPermissions(android.app.Activity,java.lang.String[],int)>",0,<androidx.fragment.app.FragmentActivity: void validateRequestPermissionsRequestCode(int)>,1.0,1.0,10.0,1.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,19056.0,97930.0,5.139063811922754,111.1947309302563,10.0,1.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.appcompat.app.AppCompatDelegateImpl: void initWindowDecorActionBar()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,1.0,1.0,5.0,2.0,14.0,3.0,7.0,1.0,1.0,-1.0,7.0,19056.0,97930.0,5.139063811922754,111.1947309302563,5.0,2.0,14.0,3.0,7.0,1.0,1.0,-1.0,7.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<com.google.android.gms.common.GooglePlayServicesUtilLight: int isGooglePlayServicesAvailable(android.content.Context,int)>",0,<com.google.android.gms.common.util.DeviceProperties: boolean isWearableWithoutPlayStore(android.content.Context)>,1.0,1.0,9.0,1.0,4.0,4.0,35.0,1.0,1.0,-1.0,35.0,19056.0,97930.0,5.139063811922754,111.1947309302563,9.0,1.0,4.0,4.0,35.0,1.0,1.0,-1.0,35.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<androidx.appcompat.widget.AppCompatTextHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,"<androidx.appcompat.widget.TintTypedArray: int getInt(int,int)>",1.0,1.0,9.0,1.0,1.0,7.0,58.0,1.0,1.0,-1.0,58.0,19056.0,97930.0,5.139063811922754,111.1947309302563,9.0,1.0,1.0,7.0,58.0,1.0,1.0,-1.0,58.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<com.google.android.gms.common.internal.safeparcel.SafeParcelWriter: void writeIBinder(android.os.Parcel,int,android.os.IBinder,boolean)>",0,"<com.google.android.gms.common.internal.safeparcel.SafeParcelWriter: void zzc(android.os.Parcel,int)>",1.0,1.0,7.0,3.0,3.0,9.0,4.0,1.0,1.0,-1.0,4.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,3.0,3.0,9.0,4.0,1.0,1.0,-1.0,4.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.appcompat.graphics.drawable.DrawerArrowDrawable: void <init>(android.content.Context)>,0,<androidx.appcompat.graphics.drawable.DrawerArrowDrawable: void setSpinEnabled(boolean)>,1.0,1.0,15.0,1.0,1.0,1.0,26.0,1.0,1.0,-1.0,26.0,19056.0,97930.0,5.139063811922754,111.1947309302563,15.0,1.0,1.0,1.0,26.0,1.0,1.0,-1.0,26.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<com.google.android.gms.common.GoogleSignatureVerifier: com.google.android.gms.common.GoogleSignatureVerifier getInstance(android.content.Context)>,0,<com.google.android.gms.common.GoogleSignatureVerifier: void <init>(android.content.Context)>,1.0,1.0,10.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,19056.0,97930.0,5.139063811922754,111.1947309302563,10.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.lifecycle.ViewModelStore: void clear()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,8.0,4.0,0.0,270.0,37.0,1.0,1.0,-1.0,37.0,19056.0,97930.0,5.139063811922754,111.1947309302563,8.0,4.0,0.0,270.0,37.0,1.0,1.0,-1.0,37.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.appcompat.widget.TintTypedArray: android.graphics.Typeface getFont(int,int,androidx.core.content.res.ResourcesCompat$FontCallback)>",0,"<androidx.core.content.res.ResourcesCompat: android.graphics.Typeface getFont(android.content.Context,int,android.util.TypedValue,int,androidx.core.content.res.ResourcesCompat$FontCallback)>",1.0,1.0,9.0,1.0,4.0,1.0,4.0,1.0,1.0,-1.0,4.0,19056.0,97930.0,5.139063811922754,111.1947309302563,9.0,1.0,4.0,1.0,4.0,1.0,1.0,-1.0,4.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<com.google.android.gms.common.util.DeviceProperties: boolean isWearableWithoutPlayStore(android.content.Context)>,0,<com.google.android.gms.common.util.PlatformVersion: boolean isAtLeastO()>,1.0,1.0,6.0,4.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,4.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.savedstate.Recreator: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.fragment.app.Fragment: androidx.savedstate.SavedStateRegistry getSavedStateRegistry()>,1.0,1.0,7.0,3.0,1.0,2.0,34.0,1.0,1.0,-1.0,34.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,3.0,1.0,2.0,34.0,1.0,1.0,-1.0,34.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<com.google.android.gms.common.internal.zzm: int hashCode()>,0,<com.google.android.gms.common.internal.Objects: int hashCode(java.lang.Object[])>,1.0,1.0,4.0,16.0,1.0,11.0,5.0,1.0,1.0,-1.0,5.0,19056.0,97930.0,5.139063811922754,111.1947309302563,4.0,16.0,1.0,11.0,5.0,1.0,1.0,-1.0,5.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.arch.core.internal.SafeIterableMap: java.util.Iterator descendingIterator()>,0,"<androidx.arch.core.internal.SafeIterableMap$DescendingIterator: void <init>(androidx.arch.core.internal.SafeIterableMap$Entry,androidx.arch.core.internal.SafeIterableMap$Entry)>",1.0,1.0,7.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.fragment.app.FragmentStateManager: void pause()>,0,"<androidx.fragment.app.FragmentLifecycleCallbacksDispatcher: void dispatchOnFragmentPaused(androidx.fragment.app.Fragment,boolean)>",1.0,1.0,8.0,2.0,22.0,2.0,9.0,1.0,1.0,-1.0,9.0,19056.0,97930.0,5.139063811922754,111.1947309302563,8.0,2.0,22.0,2.0,9.0,1.0,1.0,-1.0,9.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.loader.app.LoaderManagerImpl$LoaderViewModel: void onCleared()>,0,<androidx.collection.SparseArrayCompat: int size()>,1.0,1.0,10.0,2.0,1.0,4.0,5.0,1.0,1.0,-1.0,5.0,19056.0,97930.0,5.139063811922754,111.1947309302563,10.0,2.0,1.0,4.0,5.0,1.0,1.0,-1.0,5.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.core.content.res.ResourcesCompat$FontCallback$2: void run()>,0,<androidx.appcompat.widget.AppCompatTextHelper$1: void onFontRetrievalFailed(int)>,1.0,1.0,3.0,50.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,3.0,50.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.lifecycle.LiveData: void dispatchingValue(androidx.lifecycle.LiveData$ObserverWrapper)>,0,<androidx.arch.core.internal.SafeIterableMap: androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions iteratorWithAdditions()>,1.0,1.0,5.0,2.0,3.0,3.0,6.0,1.0,1.0,-1.0,6.0,19056.0,97930.0,5.139063811922754,111.1947309302563,5.0,2.0,3.0,3.0,6.0,1.0,1.0,-1.0,6.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<com.google.android.gms.common.internal.zzf: boolean zza()>,0,"<com.google.android.gms.common.internal.BaseGmsClient: com.google.android.gms.common.ConnectionResult zzf(com.google.android.gms.common.internal.BaseGmsClient,com.google.android.gms.common.ConnectionResult)>",1.0,1.0,8.0,1.0,0.0,2.0,23.0,1.0,1.0,-1.0,23.0,19056.0,97930.0,5.139063811922754,111.1947309302563,8.0,1.0,0.0,2.0,23.0,1.0,1.0,-1.0,23.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.fragment.app.Fragment: void <init>()>,0,<androidx.fragment.app.Fragment: void initLifecycle()>,1.0,1.0,2.0,4.0,2.0,2.0,12.0,1.0,1.0,-1.0,12.0,19056.0,97930.0,5.139063811922754,111.1947309302563,2.0,4.0,2.0,2.0,12.0,1.0,1.0,-1.0,12.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<com.google.android.gms.common.internal.zze: void onServiceConnected(android.content.ComponentName,android.os.IBinder)>",0,"<com.google.android.gms.common.internal.BaseGmsClient: com.google.android.gms.common.internal.IGmsServiceBroker zze(com.google.android.gms.common.internal.BaseGmsClient,com.google.android.gms.common.internal.IGmsServiceBroker)>",1.0,1.0,8.0,2.0,0.0,1.0,7.0,1.0,1.0,-1.0,7.0,19056.0,97930.0,5.139063811922754,111.1947309302563,8.0,2.0,0.0,1.0,7.0,1.0,1.0,-1.0,7.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,0,<androidx.appcompat.widget.AppCompatDrawableManager$1: void <init>()>,1.0,1.0,4.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,19056.0,97930.0,5.139063811922754,111.1947309302563,4.0,2.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.fragment.app.FragmentViewLifecycleOwner: void initialize()>,0,<androidx.savedstate.SavedStateRegistryController: androidx.savedstate.SavedStateRegistryController create(androidx.savedstate.SavedStateRegistryOwner)>,1.0,1.0,6.0,4.0,1.0,4.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,4.0,1.0,4.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<com.google.android.gms.common.internal.BaseGmsClient: void getRemoteService(com.google.android.gms.common.internal.IAccountAccessor,java.util.Set)>",0,"<com.google.android.gms.common.internal.zzd: void <init>(com.google.android.gms.common.internal.BaseGmsClient,int)>",1.0,1.0,4.0,3.0,1.0,1.0,40.0,1.0,1.0,-1.0,40.0,19056.0,97930.0,5.139063811922754,111.1947309302563,4.0,3.0,1.0,1.0,40.0,1.0,1.0,-1.0,40.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.lifecycle.ViewModelStore: void clear()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,8.0,4.0,1.0,270.0,37.0,1.0,1.0,-1.0,37.0,19056.0,97930.0,5.139063811922754,111.1947309302563,8.0,4.0,1.0,270.0,37.0,1.0,1.0,-1.0,37.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.appcompat.widget.ToolbarWidgetWrapper: void <init>(androidx.appcompat.widget.Toolbar,boolean,int,int)>",0,<androidx.appcompat.widget.ToolbarWidgetWrapper: void setDefaultNavigationContentDescription(int)>,1.0,1.0,10.0,1.0,4.0,1.0,37.0,1.0,1.0,-1.0,37.0,19056.0,97930.0,5.139063811922754,111.1947309302563,10.0,1.0,4.0,1.0,37.0,1.0,1.0,-1.0,37.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.fragment.app.FragmentManagerViewModel: void clearNonConfigState(androidx.fragment.app.Fragment)>,0,<androidx.fragment.app.FragmentManager: boolean isLoggingEnabled(int)>,1.0,1.0,9.0,1.0,2.0,57.0,12.0,1.0,1.0,-1.0,12.0,19056.0,97930.0,5.139063811922754,111.1947309302563,9.0,1.0,2.0,57.0,12.0,1.0,1.0,-1.0,12.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.fragment.app.FragmentManager: void dispatchStateChange(int)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,5.0,10.0,0.0,272.0,28.0,1.0,1.0,-1.0,28.0,19056.0,97930.0,5.139063811922754,111.1947309302563,5.0,10.0,0.0,272.0,28.0,1.0,1.0,-1.0,28.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<mono.MonoPackageManager: void LoadApplication(android.content.Context,android.content.pm.ApplicationInfo,java.lang.String[])>",0,<mono.android.app.NotifyTimeZoneChanges: void <init>()>,1.0,1.0,3.0,1.0,1.0,2.0,29.0,1.0,1.0,-1.0,29.0,19056.0,97930.0,5.139063811922754,111.1947309302563,3.0,1.0,1.0,2.0,29.0,1.0,1.0,-1.0,29.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.appcompat.widget.ToolbarWidgetWrapper: void setNavigationContentDescription(java.lang.CharSequence)>,0,<androidx.appcompat.widget.ToolbarWidgetWrapper: void updateHomeAccessibility()>,1.0,1.0,13.0,1.0,4.0,2.0,1.0,1.0,1.0,-1.0,1.0,19056.0,97930.0,5.139063811922754,111.1947309302563,13.0,1.0,4.0,2.0,1.0,1.0,1.0,-1.0,1.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.appcompat.app.AppCompatDelegateImpl: boolean applyDayNight(boolean)>,0,<androidx.appcompat.app.AppCompatDelegateImpl: int calculateNightMode()>,1.0,1.0,5.0,3.0,2.0,1.0,7.0,1.0,1.0,-1.0,7.0,19056.0,97930.0,5.139063811922754,111.1947309302563,5.0,3.0,2.0,1.0,7.0,1.0,1.0,-1.0,7.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<com.google.android.gms.common.internal.zzf: boolean zza()>,0,<com.google.android.gms.common.internal.zah: void onConnected(android.os.Bundle)>,1.0,1.0,8.0,1.0,2.0,1.0,23.0,1.0,1.0,-1.0,23.0,19056.0,97930.0,5.139063811922754,111.1947309302563,8.0,1.0,2.0,1.0,23.0,1.0,1.0,-1.0,23.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.appcompat.widget.AppCompatBackgroundHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,6.0,4.0,3.0,273.0,17.0,1.0,1.0,-1.0,17.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,4.0,3.0,273.0,17.0,1.0,1.0,-1.0,17.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.appcompat.app.AppCompatDelegateImpl: void doInvalidatePanelMenu(int)>,0,"<androidx.appcompat.app.AppCompatDelegateImpl: androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState getPanelState(int,boolean)>",1.0,1.0,4.0,1.0,3.0,9.0,8.0,1.0,1.0,-1.0,8.0,19056.0,97930.0,5.139063811922754,111.1947309302563,4.0,1.0,3.0,9.0,8.0,1.0,1.0,-1.0,8.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.arch.core.internal.SafeIterableMap: androidx.arch.core.internal.SafeIterableMap$Entry get(java.lang.Object)>,0,<com.google.android.gms.common.internal.zzm: boolean equals(java.lang.Object)>,1.0,1.0,7.0,2.0,1.0,17.0,372.0,1.0,1.0,-1.0,372.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,2.0,1.0,17.0,372.0,1.0,1.0,-1.0,372.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.savedstate.Recreator: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,7.0,3.0,0.0,273.0,34.0,1.0,1.0,-1.0,34.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,3.0,0.0,273.0,34.0,1.0,1.0,-1.0,34.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.fragment.app.FragmentLifecycleCallbacksDispatcher: void dispatchOnFragmentPaused(androidx.fragment.app.Fragment,boolean)>",0,<androidx.fragment.app.Fragment: androidx.fragment.app.FragmentManager getParentFragmentManager()>,1.0,1.0,9.0,2.0,5.0,18.0,22.0,1.0,1.0,-1.0,22.0,19056.0,97930.0,5.139063811922754,111.1947309302563,9.0,2.0,5.0,18.0,22.0,1.0,1.0,-1.0,22.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.fragment.app.FragmentManager: void moveToState(int,boolean)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,6.0,5.0,0.0,269.0,32.0,1.0,1.0,-1.0,32.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,5.0,0.0,269.0,32.0,1.0,1.0,-1.0,32.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.savedstate.Recreator: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.fragment.app.FragmentActivity$HostCallbacks: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,7.0,3.0,0.0,12.0,34.0,1.0,1.0,-1.0,34.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,3.0,0.0,12.0,34.0,1.0,1.0,-1.0,34.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.appcompat.widget.Toolbar$ExpandedActionViewMenuPresenter: void updateMenuView(boolean)>,0,<androidx.appcompat.view.menu.MenuBuilder: int size()>,1.0,1.0,8.0,2.0,1.0,17.0,3.0,1.0,1.0,-1.0,3.0,19056.0,97930.0,5.139063811922754,111.1947309302563,8.0,2.0,1.0,17.0,3.0,1.0,1.0,-1.0,3.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.fragment.app.FragmentManager: void startPendingDeferredFragments()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,6.0,2.0,0.0,272.0,23.0,1.0,1.0,-1.0,23.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,2.0,0.0,272.0,23.0,1.0,1.0,-1.0,23.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: androidx.appcompat.app.ActionBar peekSupportActionBar()>,1.0,1.0,6.0,3.0,0.0,3.0,14.0,1.0,1.0,-1.0,14.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,3.0,0.0,3.0,14.0,1.0,1.0,-1.0,14.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.appcompat.app.AppCompatDelegateImpl: android.view.ViewGroup createSubDecor()>,0,<androidx.appcompat.R$styleable: void <clinit>()>,1.0,1.0,7.0,1.0,0.0,24.0,43.0,1.0,1.0,-1.0,43.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,1.0,0.0,24.0,43.0,1.0,1.0,-1.0,43.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.appcompat.widget.TintContextWrapper: boolean shouldWrap(android.content.Context)>,0,<androidx.appcompat.widget.VectorEnabledTintResources: boolean shouldBeUsed()>,1.0,1.0,8.0,1.0,2.0,3.0,7.0,1.0,1.0,-1.0,7.0,19056.0,97930.0,5.139063811922754,111.1947309302563,8.0,1.0,2.0,3.0,7.0,1.0,1.0,-1.0,7.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<crc64a792fd2b6db43789.MainActivity: void <init>()>,0,<crc643f46942d9dd1fff9.FormsAppCompatActivity: void <init>()>,1.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,-1.0,4.0,19056.0,97930.0,5.139063811922754,111.1947309302563,2.0,1.0,4.0,1.0,4.0,1.0,1.0,-1.0,4.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.fragment.app.FragmentStateManager: void start()>,0,<androidx.fragment.app.Fragment: void performStart()>,1.0,1.0,8.0,2.0,17.0,1.0,9.0,1.0,1.0,-1.0,9.0,19056.0,97930.0,5.139063811922754,111.1947309302563,8.0,2.0,17.0,1.0,9.0,1.0,1.0,-1.0,9.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<androidx.core.content.res.ResourcesCompat: android.graphics.Typeface getFont(android.content.Context,int,android.util.TypedValue,int,androidx.core.content.res.ResourcesCompat$FontCallback)>",0,<androidx.core.content.res.ResourcesCompat: void <clinit>()>,1.0,1.0,10.0,1.0,3.0,11.0,4.0,1.0,1.0,-1.0,4.0,19056.0,97930.0,5.139063811922754,111.1947309302563,10.0,1.0,3.0,11.0,4.0,1.0,1.0,-1.0,4.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
