method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.lifecycle.LifecycleRegistry: void <init>(androidx.lifecycle.LifecycleOwner)>,0,<androidx.lifecycle.Lifecycle: void <init>()>,1.0,1.0,3.0,3.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,25559.0,221064.0,8.649164677804295,182.3495910686498,3.0,3.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
"<androidx.fragment.app.FragmentHostCallback: void <init>(android.app.Activity,android.content.Context,android.os.Handler,int)>",0,<androidx.fragment.app.FragmentContainer: void <init>()>,1.0,1.0,8.0,1.0,1.0,2.0,4.0,1.0,1.0,-1.0,4.0,25559.0,221064.0,8.649164677804295,182.3495910686498,8.0,1.0,1.0,2.0,4.0,1.0,1.0,-1.0,4.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
"<com.facebook.soloader.SoLoader: void doLoadLibraryBySoName(java.lang.String,int,android.os.StrictMode$ThreadPolicy)>",0,<com.facebook.soloader.ApplicationSoSource: java.io.File getNativeLibDirFromContext(android.content.Context)>,1.0,1.0,10.0,1.0,3.0,2.0,40.0,1.0,1.0,-1.0,40.0,25559.0,221064.0,8.649164677804295,182.3495910686498,10.0,1.0,3.0,2.0,40.0,1.0,1.0,-1.0,40.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.facebook.react.bridge.UiThreadUtil: void runOnUiThread(java.lang.Runnable)>,0,"<com.facebook.react.bridge.UiThreadUtil: void runOnUiThread(java.lang.Runnable,long)>",1.0,1.0,5.0,30.0,249.0,1.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,5.0,30.0,249.0,1.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.easydish.apps.angelos.MainActivity: com.facebook.react.ReactActivityDelegate createReactActivityDelegate()>,0,"<com.easydish.apps.angelos.MainActivity$1: void <init>(com.easydish.apps.angelos.MainActivity,com.facebook.react.ReactActivity,java.lang.String)>",1.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,25559.0,221064.0,8.649164677804295,182.3495910686498,4.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.facebook.soloader.ExtractFromZipSoSource$ZipUnpacker: com.facebook.soloader.UnpackingSoSource$DsoManifest getDsoManifest()>,0,<com.facebook.soloader.UnpackingSoSource$DsoManifest: void <init>(com.facebook.soloader.UnpackingSoSource$Dso[])>,1.0,1.0,8.0,2.0,1.0,4.0,2.0,1.0,1.0,-1.0,2.0,25559.0,221064.0,8.649164677804295,182.3495910686498,8.0,2.0,1.0,4.0,2.0,1.0,1.0,-1.0,2.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.facebook.react.modules.systeminfo.AndroidInfoHelpers: java.lang.String getFriendlyDeviceName()>,0,<com.facebook.react.modules.systeminfo.AndroidInfoHelpers: boolean isRunningOnGenymotion()>,1.0,1.0,5.0,1.0,2.0,2.0,8.0,1.0,1.0,-1.0,8.0,25559.0,221064.0,8.649164677804295,182.3495910686498,5.0,1.0,2.0,2.0,8.0,1.0,1.0,-1.0,8.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
"<com.facebook.react.modules.core.ReactChoreographer$ReactChoreographerDispatcher: void <init>(com.facebook.react.modules.core.ReactChoreographer,com.facebook.react.modules.core.ReactChoreographer$1)>",0,<com.facebook.react.modules.core.ReactChoreographer$ReactChoreographerDispatcher: void <init>(com.facebook.react.modules.core.ReactChoreographer)>,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,5.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
"<com.facebook.soloader.SoLoader: void init(android.content.Context,int,com.facebook.soloader.SoFileLoader)>",0,<com.facebook.soloader.nativeloader.NativeLoader: void initIfUninitialized(com.facebook.soloader.nativeloader.NativeLoaderDelegate)>,1.0,1.0,4.0,1.0,2.0,2.0,8.0,1.0,1.0,-1.0,8.0,25559.0,221064.0,8.649164677804295,182.3495910686498,4.0,1.0,2.0,2.0,8.0,1.0,1.0,-1.0,8.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<androidx.fragment.app.FragmentController: androidx.fragment.app.FragmentController createController(androidx.fragment.app.FragmentHostCallback)>,0,<androidx.fragment.app.FragmentController: void <init>(androidx.fragment.app.FragmentHostCallback)>,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,6.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
"<com.facebook.react.ReactInstanceManager: void <init>(android.content.Context,android.app.Activity,com.facebook.react.modules.core.DefaultHardwareBackBtnHandler,com.facebook.react.bridge.JavaScriptExecutorFactory,com.facebook.react.bridge.JSBundleLoader,java.lang.String,java.util.List,boolean,com.facebook.react.bridge.NotThreadSafeBridgeIdleDebugListener,com.facebook.react.common.LifecycleState,com.facebook.react.uimanager.UIImplementationProvider,com.facebook.react.bridge.NativeModuleCallExceptionHandler,com.facebook.react.devsupport.RedBoxHandler,boolean,com.facebook.react.devsupport.interfaces.DevBundleDownloadListener,int,int,com.facebook.react.bridge.JSIModulePackage,java.util.Map,com.facebook.react.ReactPackageTurboModuleManagerDelegate$Builder)>",0,<com.facebook.common.logging.FLog: void <clinit>()>,1.0,1.0,2.0,2.0,2.0,273.0,30.0,1.0,1.0,-1.0,30.0,25559.0,221064.0,8.649164677804295,182.3495910686498,2.0,2.0,2.0,273.0,30.0,1.0,1.0,-1.0,30.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
"<com.facebook.react.ReactInstanceManager: void <init>(android.content.Context,android.app.Activity,com.facebook.react.modules.core.DefaultHardwareBackBtnHandler,com.facebook.react.bridge.JavaScriptExecutorFactory,com.facebook.react.bridge.JSBundleLoader,java.lang.String,java.util.List,boolean,com.facebook.react.bridge.NotThreadSafeBridgeIdleDebugListener,com.facebook.react.common.LifecycleState,com.facebook.react.uimanager.UIImplementationProvider,com.facebook.react.bridge.NativeModuleCallExceptionHandler,com.facebook.react.devsupport.RedBoxHandler,boolean,com.facebook.react.devsupport.interfaces.DevBundleDownloadListener,int,int,com.facebook.react.bridge.JSIModulePackage,java.util.Map,com.facebook.react.ReactPackageTurboModuleManagerDelegate$Builder)>",0,<com.facebook.react.ReactInstanceManager: void initializeSoLoaderIfNecessary(android.content.Context)>,1.0,1.0,2.0,2.0,2.0,2.0,30.0,1.0,1.0,-1.0,30.0,25559.0,221064.0,8.649164677804295,182.3495910686498,2.0,2.0,2.0,2.0,30.0,1.0,1.0,-1.0,30.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
"<com.facebook.react.ReactInstanceManager: void <init>(android.content.Context,android.app.Activity,com.facebook.react.modules.core.DefaultHardwareBackBtnHandler,com.facebook.react.bridge.JavaScriptExecutorFactory,com.facebook.react.bridge.JSBundleLoader,java.lang.String,java.util.List,boolean,com.facebook.react.bridge.NotThreadSafeBridgeIdleDebugListener,com.facebook.react.common.LifecycleState,com.facebook.react.uimanager.UIImplementationProvider,com.facebook.react.bridge.NativeModuleCallExceptionHandler,com.facebook.react.devsupport.RedBoxHandler,boolean,com.facebook.react.devsupport.interfaces.DevBundleDownloadListener,int,int,com.facebook.react.bridge.JSIModulePackage,java.util.Map,com.facebook.react.ReactPackageTurboModuleManagerDelegate$Builder)>",0,<com.facebook.debug.holder.PrinterHolder: com.facebook.debug.holder.Printer getPrinter()>,1.0,1.0,2.0,2.0,1.0,8.0,30.0,1.0,1.0,-1.0,30.0,25559.0,221064.0,8.649164677804295,182.3495910686498,2.0,2.0,1.0,8.0,30.0,1.0,1.0,-1.0,30.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
"<com.facebook.soloader.SoLoader: void init(android.content.Context,int,com.facebook.soloader.SoFileLoader)>",0,<com.facebook.soloader.SoLoader: void <clinit>()>,1.0,1.0,4.0,1.0,7.0,33.0,8.0,1.0,1.0,-1.0,8.0,25559.0,221064.0,8.649164677804295,182.3495910686498,4.0,1.0,7.0,33.0,8.0,1.0,1.0,-1.0,8.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,0,<com.facebook.react.ReactInstanceManagerBuilder: com.facebook.react.ReactInstanceManagerBuilder setInitialLifecycleState(com.facebook.react.common.LifecycleState)>,1.0,1.0,3.0,1.0,0.0,1.0,153.0,1.0,1.0,-1.0,153.0,25559.0,221064.0,8.649164677804295,182.3495910686498,3.0,1.0,0.0,1.0,153.0,1.0,1.0,-1.0,153.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,0,<com.facebook.react.ReactNativeHost: com.facebook.react.ReactPackageTurboModuleManagerDelegate$Builder getReactPackageTurboModuleManagerDelegateBuilder()>,1.0,1.0,3.0,1.0,0.0,1.0,153.0,1.0,1.0,-1.0,153.0,25559.0,221064.0,8.649164677804295,182.3495910686498,3.0,1.0,0.0,1.0,153.0,1.0,1.0,-1.0,153.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.microsoft.codepush.react.CodePush: void initializeUpdateAfterRestart()>,0,<com.microsoft.codepush.react.CodePush: void <clinit>()>,1.0,1.0,5.0,2.0,0.0,14.0,11.0,1.0,1.0,-1.0,11.0,25559.0,221064.0,8.649164677804295,182.3495910686498,5.0,2.0,0.0,14.0,11.0,1.0,1.0,-1.0,11.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<androidx.fragment.app.FragmentActivity: void <init>()>,0,<androidx.fragment.app.FragmentActivity$1: void <init>(androidx.fragment.app.FragmentActivity)>,1.0,1.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,25559.0,221064.0,8.649164677804295,182.3495910686498,5.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.facebook.react.uimanager.DisplayMetricsHolder: void initDisplayMetricsIfNotInitialized(android.content.Context)>,0,<com.facebook.react.uimanager.DisplayMetricsHolder: void initDisplayMetrics(android.content.Context)>,1.0,1.0,3.0,4.0,19.0,1.0,2.0,1.0,1.0,-1.0,2.0,25559.0,221064.0,8.649164677804295,182.3495910686498,3.0,4.0,19.0,1.0,2.0,1.0,1.0,-1.0,2.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
"<androidx.fragment.app.FragmentHostCallback: void <init>(android.app.Activity,android.content.Context,android.os.Handler,int)>",0,<androidx.fragment.app.FragmentManagerImpl: void <clinit>()>,1.0,1.0,8.0,1.0,2.0,34.0,4.0,1.0,1.0,-1.0,4.0,25559.0,221064.0,8.649164677804295,182.3495910686498,8.0,1.0,2.0,34.0,4.0,1.0,1.0,-1.0,4.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<androidx.appcompat.widget.VectorEnabledTintResources: boolean isCompatVectorFromResourcesEnabled()>,0,<androidx.appcompat.widget.VectorEnabledTintResources: void <clinit>()>,1.0,1.0,5.0,1.0,0.0,5.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,5.0,1.0,0.0,5.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<androidx.fragment.app.FragmentActivity: void <init>()>,0,<androidx.fragment.app.FragmentController: androidx.fragment.app.FragmentController createController(androidx.fragment.app.FragmentHostCallback)>,1.0,1.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,25559.0,221064.0,8.649164677804295,182.3495910686498,5.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.microsoft.codepush.react.CodePushUpdateManager: java.lang.String getCurrentPackageFolderPath()>,0,<com.microsoft.codepush.react.CodePushUpdateManager: org.json.JSONObject getCurrentPackageInfo()>,1.0,1.0,8.0,2.0,6.0,3.0,3.0,1.0,1.0,-1.0,3.0,25559.0,221064.0,8.649164677804295,182.3495910686498,8.0,2.0,6.0,3.0,3.0,1.0,1.0,-1.0,3.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.easydish.apps.angelos.MainApplication$1: java.util.List getPackages()>,0,<com.facebook.react.PackageList: java.util.ArrayList getPackages()>,1.0,1.0,4.0,1.0,14.0,1.0,4.0,1.0,1.0,-1.0,4.0,25559.0,221064.0,8.649164677804295,182.3495910686498,4.0,1.0,14.0,1.0,4.0,1.0,1.0,-1.0,4.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.facebook.debug.holder.PrinterHolder: com.facebook.debug.holder.Printer getPrinter()>,0,<com.facebook.debug.holder.PrinterHolder: void <clinit>()>,1.0,1.0,2.0,8.0,1.0,9.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,2.0,8.0,1.0,9.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<androidx.fragment.app.FragmentActivity: void <init>()>,0,<androidx.fragment.app.FragmentActivity$HostCallbacks: void <init>(androidx.fragment.app.FragmentActivity)>,1.0,1.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,25559.0,221064.0,8.649164677804295,182.3495910686498,5.0,1.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.facebook.react.PackageList: java.util.ArrayList getPackages()>,0,<com.learnium.RNDeviceInfo.RNDeviceInfo: void <init>()>,1.0,1.0,5.0,1.0,1.0,1.0,14.0,1.0,1.0,-1.0,14.0,25559.0,221064.0,8.649164677804295,182.3495910686498,5.0,1.0,1.0,1.0,14.0,1.0,1.0,-1.0,14.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.facebook.react.ReactInstanceManagerBuilder: com.facebook.react.ReactInstanceManager build()>,0,<com.facebook.react.uimanager.UIImplementationProvider: void <init>()>,1.0,1.0,4.0,1.0,1.0,5.0,12.0,1.0,1.0,-1.0,12.0,25559.0,221064.0,8.649164677804295,182.3495910686498,4.0,1.0,1.0,5.0,12.0,1.0,1.0,-1.0,12.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<com.microsoft.codepush.react.CodePush: java.lang.String getJSBundleFileInternal(java.lang.String)>,0,<com.microsoft.codepush.react.CodePushUtils: void logBundleUrl(java.lang.String)>,1.0,1.0,7.0,2.0,4.0,1.0,12.0,1.0,1.0,-1.0,12.0,25559.0,221064.0,8.649164677804295,182.3495910686498,7.0,2.0,4.0,1.0,12.0,1.0,1.0,-1.0,12.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,0,<com.facebook.react.bridge.ReactMarker: void <clinit>()>,1.0,1.0,3.0,1.0,1.0,38.0,153.0,1.0,1.0,-1.0,153.0,25559.0,221064.0,8.649164677804295,182.3495910686498,3.0,1.0,1.0,38.0,153.0,1.0,1.0,-1.0,153.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<com.facebook.react.modules.core.ReactChoreographer$ReactChoreographerDispatcher: void <init>(com.facebook.react.modules.core.ReactChoreographer)>,0,<com.facebook.react.modules.core.ChoreographerCompat$FrameCallback: void <init>()>,1.0,1.0,6.0,1.0,1.0,9.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,6.0,1.0,1.0,9.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.facebook.react.modules.core.ReactChoreographer: void <init>()>,0,"<com.facebook.react.modules.core.ReactChoreographer$ReactChoreographerDispatcher: void <init>(com.facebook.react.modules.core.ReactChoreographer,com.facebook.react.modules.core.ReactChoreographer$1)>",1.0,1.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,25559.0,221064.0,8.649164677804295,182.3495910686498,4.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<androidx.fragment.app.FragmentHostCallback: void <init>(androidx.fragment.app.FragmentActivity)>,0,"<androidx.fragment.app.FragmentHostCallback: void <init>(android.app.Activity,android.content.Context,android.os.Handler,int)>",1.0,1.0,7.0,1.0,4.0,1.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,7.0,1.0,4.0,1.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.easydish.apps.angelos.MainActivity: void <init>()>,0,<com.facebook.react.ReactActivity: void <init>()>,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,2.0,1.0,3.0,1.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
"<com.facebook.soloader.SoLoader: void initSoSources(android.content.Context,int,com.facebook.soloader.SoFileLoader)>",0,"<com.facebook.soloader.DirectorySoSource: void <init>(java.io.File,int)>",1.0,1.0,5.0,1.0,1.0,4.0,34.0,1.0,1.0,-1.0,34.0,25559.0,221064.0,8.649164677804295,182.3495910686498,5.0,1.0,1.0,4.0,34.0,1.0,1.0,-1.0,34.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<androidx.fragment.app.FragmentManagerImpl: void <init>()>,0,<androidx.fragment.app.FragmentManagerImpl$1: void <init>(androidx.fragment.app.FragmentManagerImpl)>,1.0,1.0,2.0,3.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,25559.0,221064.0,8.649164677804295,182.3495910686498,2.0,3.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.facebook.react.modules.core.ReactChoreographer$CallbackType: com.facebook.react.modules.core.ReactChoreographer$CallbackType[] values()>,0,<com.facebook.react.modules.core.ReactChoreographer$CallbackType: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,20.0,86.0,1.0,1.0,-1.0,86.0,25559.0,221064.0,8.649164677804295,182.3495910686498,5.0,1.0,1.0,20.0,86.0,1.0,1.0,-1.0,86.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<com.facebook.soloader.SysUtil$MarshmallowSysdeps: java.lang.String[] getSupportedAbis()>,0,<com.facebook.soloader.MinElf$ISA: java.lang.String toString()>,1.0,1.0,11.0,1.0,0.0,24.0,12.0,1.0,1.0,-1.0,12.0,25559.0,221064.0,8.649164677804295,182.3495910686498,11.0,1.0,0.0,24.0,12.0,1.0,1.0,-1.0,12.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.facebook.soloader.SoLoader: boolean loadLibrary(java.lang.String)>,0,<com.facebook.soloader.SoLoader: void <clinit>()>,1.0,1.0,6.0,13.0,7.0,33.0,2.0,1.0,1.0,-1.0,2.0,25559.0,221064.0,8.649164677804295,182.3495910686498,6.0,13.0,7.0,33.0,2.0,1.0,1.0,-1.0,2.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,0,<com.facebook.react.ReactNativeHost: com.facebook.react.uimanager.UIImplementationProvider getUIImplementationProvider()>,1.0,1.0,3.0,1.0,1.0,1.0,153.0,1.0,1.0,-1.0,153.0,25559.0,221064.0,8.649164677804295,182.3495910686498,3.0,1.0,1.0,1.0,153.0,1.0,1.0,-1.0,153.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
"<com.facebook.soloader.UnpackingSoSource: boolean refreshLocked(com.facebook.soloader.FileLocker,int,byte[])>",0,<com.facebook.soloader.ExtractFromZipSoSource$ZipUnpacker: com.facebook.soloader.UnpackingSoSource$DsoManifest getDsoManifest()>,1.0,1.0,7.0,1.0,2.0,2.0,37.0,1.0,1.0,-1.0,37.0,25559.0,221064.0,8.649164677804295,182.3495910686498,7.0,1.0,2.0,2.0,37.0,1.0,1.0,-1.0,37.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<androidx.appcompat.app.AppCompatActivity: void <init>()>,0,<androidx.fragment.app.FragmentActivity: void <init>()>,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,4.0,1.0,4.0,1.0,1.0,1.0,1.0,-1.0,1.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
"<com.facebook.soloader.SoLoader: void doLoadLibraryBySoName(java.lang.String,int,android.os.StrictMode$ThreadPolicy)>",0,<com.facebook.soloader.DirectorySoSource: java.lang.String toString()>,1.0,1.0,10.0,1.0,11.0,25.0,40.0,1.0,1.0,-1.0,40.0,25559.0,221064.0,8.649164677804295,182.3495910686498,10.0,1.0,11.0,25.0,40.0,1.0,1.0,-1.0,40.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<com.facebook.soloader.SoLoader: void initSoLoader(com.facebook.soloader.SoFileLoader)>,0,"<com.facebook.soloader.SoLoader$1: void <init>(boolean,java.lang.String,java.lang.String,java.lang.Runtime,java.lang.reflect.Method)>",1.0,1.0,5.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,25559.0,221064.0,8.649164677804295,182.3495910686498,5.0,1.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,0,<com.easydish.apps.angelos.MainApplication$1: java.util.List getPackages()>,1.0,1.0,3.0,1.0,4.0,1.0,153.0,1.0,1.0,-1.0,153.0,25559.0,221064.0,8.649164677804295,182.3495910686498,3.0,1.0,4.0,1.0,153.0,1.0,1.0,-1.0,153.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<com.microsoft.codepush.react.SettingsManager: org.json.JSONObject getPendingUpdate()>,0,<com.microsoft.codepush.react.CodePushUtils: void log(java.lang.String)>,1.0,1.0,6.0,2.0,4.0,13.0,6.0,1.0,1.0,-1.0,6.0,25559.0,221064.0,8.649164677804295,182.3495910686498,6.0,2.0,4.0,13.0,6.0,1.0,1.0,-1.0,6.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<com.microsoft.codepush.react.CodePush: java.lang.String getJSBundleFile()>,0,<com.microsoft.codepush.react.CodePush: void <clinit>()>,1.0,1.0,5.0,1.0,0.0,14.0,2.0,1.0,1.0,-1.0,2.0,25559.0,221064.0,8.649164677804295,182.3495910686498,5.0,1.0,0.0,14.0,2.0,1.0,1.0,-1.0,2.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<com.facebook.react.ReactInstanceManagerBuilder: com.facebook.react.ReactInstanceManager build()>,0,<com.facebook.react.modules.systeminfo.AndroidInfoHelpers: java.lang.String getFriendlyDeviceName()>,1.0,1.0,4.0,1.0,8.0,1.0,12.0,1.0,1.0,-1.0,12.0,25559.0,221064.0,8.649164677804295,182.3495910686498,4.0,1.0,8.0,1.0,12.0,1.0,1.0,-1.0,12.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,0,<com.facebook.react.ReactInstanceManager: void <clinit>()>,1.0,1.0,3.0,1.0,0.0,22.0,153.0,1.0,1.0,-1.0,153.0,25559.0,221064.0,8.649164677804295,182.3495910686498,3.0,1.0,0.0,22.0,153.0,1.0,1.0,-1.0,153.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<com.facebook.react.ReactInstanceManagerBuilder: com.facebook.react.ReactInstanceManager build()>,0,<com.facebook.react.common.LifecycleState: void <clinit>()>,1.0,1.0,4.0,1.0,1.0,15.0,12.0,1.0,1.0,-1.0,12.0,25559.0,221064.0,8.649164677804295,182.3495910686498,4.0,1.0,1.0,15.0,12.0,1.0,1.0,-1.0,12.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager createReactInstanceManager()>,0,<com.easydish.apps.angelos.MainApplication$1: java.lang.String getJSMainModuleName()>,1.0,1.0,3.0,1.0,0.0,1.0,153.0,1.0,1.0,-1.0,153.0,25559.0,221064.0,8.649164677804295,182.3495910686498,3.0,1.0,0.0,1.0,153.0,1.0,1.0,-1.0,153.0,25559.0,221064.0,8.649164677804295,182.3495910686498,0
<com.facebook.soloader.ExtractFromZipSoSource$ZipUnpacker: com.facebook.soloader.ExtractFromZipSoSource$ZipDso[] ensureDsos()>,0,<com.facebook.soloader.SysUtil: java.lang.String[] getSupportedAbis()>,1.0,1.0,9.0,3.0,5.0,3.0,53.0,1.0,1.0,-1.0,53.0,25559.0,221064.0,8.649164677804295,182.3495910686498,9.0,3.0,5.0,3.0,53.0,1.0,1.0,-1.0,53.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.easydish.apps.angelos.MainApplication: void onCreate()>,0,"<com.facebook.soloader.SoLoader: void init(android.content.Context,boolean)>",1.0,1.0,1.0,1.0,3.0,2.0,6.0,1.0,1.0,-1.0,6.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1.0,1.0,3.0,2.0,6.0,1.0,1.0,-1.0,6.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.microsoft.codepush.react.CodePush: java.lang.String getJSBundleFile(java.lang.String)>,0,<com.microsoft.codepush.react.CodePush: java.lang.String getJSBundleFileInternal(java.lang.String)>,1.0,1.0,6.0,1.0,12.0,2.0,3.0,1.0,1.0,-1.0,3.0,25559.0,221064.0,8.649164677804295,182.3495910686498,6.0,1.0,12.0,2.0,3.0,1.0,1.0,-1.0,3.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
<com.facebook.react.PackageList: java.util.ArrayList getPackages()>,0,<com.facebook.react.PackageList: android.content.res.Resources getResources()>,1.0,1.0,5.0,1.0,2.0,1.0,14.0,1.0,1.0,-1.0,14.0,25559.0,221064.0,8.649164677804295,182.3495910686498,5.0,1.0,2.0,1.0,14.0,1.0,1.0,-1.0,14.0,25559.0,221064.0,8.649164677804295,182.3495910686498,1
