method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<org.apache.cordova.NativeToJsMessageQueue$JsMessage: void buildJsMessage(java.lang.StringBuilder)>,0,"<org.apache.cordova.NativeToJsMessageQueue$JsMessage: void <init>(org.apache.cordova.PluginResult,java.lang.String)>",1.0,1.0,9.0,2.0,2.0,2.0,7.0,1.0,1.0,1.0,7.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,9.0,2.0,2.0,2.0,7.0,1.0,1.0,1.0,7.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.splashscreen.SplashScreen: int getSplashId()>,0,"<org.apache.cordova.CordovaPreferences: java.lang.String getString(java.lang.String,java.lang.String)>",1.0,1.0,8.0,2.0,4.0,11.0,8.0,1.0,1.0,1.0,8.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,8.0,2.0,4.0,11.0,8.0,1.0,1.0,1.0,8.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<io.ionic.keyboard.CDVIonicKeyboard$3: void run()>,0,<org.apache.cordova.PluginResult$Status: void <clinit>()>,1.0,1.0,6.0,5.0,1.0,16.0,26.0,1.0,1.0,1.0,26.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,6.0,5.0,1.0,16.0,26.0,1.0,1.0,1.0,26.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.CordovaActivity: void onCreate(android.os.Bundle)>,0,<org.apache.cordova.CordovaActivity: org.apache.cordova.CordovaInterfaceImpl makeCordovaInterface()>,1.0,1.0,3.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,15.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,3.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,15.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.CordovaActivity: void onPause()>,0,<org.apache.cordova.CordovaActivity: void <clinit>()>,1.0,1.0,2.0,1.0,0.0,7.0,6.0,1.0,1.0,1.0,6.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,2.0,1.0,0.0,7.0,6.0,1.0,1.0,1.0,6.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.statusbar.StatusBar: void setStatusBarBackgroundColor(java.lang.String)>,0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,50.0,16.0,1.0,1.0,1.0,16.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,8.0,1.0,0.0,50.0,16.0,1.0,1.0,1.0,16.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.ConfigXmlParser: void handleStartTag(org.xmlpull.v1.XmlPullParser)>,0,"<org.apache.cordova.CordovaPreferences: void set(java.lang.String,java.lang.String)>",1.0,1.0,7.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,5.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,7.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,5.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
"<org.apache.cordova.NativeToJsMessageQueue$LoadUrlBridgeMode: void <init>(org.apache.cordova.CordovaWebViewEngine,org.apache.cordova.CordovaInterface)>",0,<org.apache.cordova.NativeToJsMessageQueue$BridgeMode: void <init>()>,1.0,1.0,6.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,6.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.splashscreen.SplashScreen$2: void run()>,0,"<org.apache.cordova.CordovaWebViewImpl: java.lang.Object postMessage(java.lang.String,java.lang.Object)>",1.0,1.0,6.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,6.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
"<org.apache.cordova.CordovaPlugin: void privateInitialize(java.lang.String,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaPreferences)>",0,"<org.apache.cordova.device.Device: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",1.0,1.0,6.0,2.0,3.0,1.0,9.0,1.0,1.0,1.0,9.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,6.0,2.0,3.0,1.0,9.0,1.0,1.0,1.0,9.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
"<org.apache.cordova.engine.SystemWebView: void init(org.apache.cordova.engine.SystemWebViewEngine,org.apache.cordova.CordovaInterface)>",0,<org.apache.cordova.engine.SystemWebViewClient: void <init>(org.apache.cordova.engine.SystemWebViewEngine)>,1.0,1.0,7.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,7.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.CordovaWebViewImpl: void handlePause(boolean)>,0,<org.apache.cordova.engine.SystemWebViewEngine: void setPaused(boolean)>,1.0,1.0,3.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,4.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,3.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,4.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
"<org.apache.cordova.NativeToJsMessageQueue: void addPluginResult(org.apache.cordova.PluginResult,java.lang.String)>",0,<org.apache.cordova.PluginResult$Status: void <clinit>()>,1.0,1.0,9.0,1.0,1.0,16.0,9.0,1.0,1.0,1.0,9.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,9.0,1.0,1.0,16.0,9.0,1.0,1.0,1.0,9.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.splashscreen.SplashScreen$1: void run()>,0,<org.apache.cordova.splashscreen.SplashScreen: android.view.View access$000(org.apache.cordova.splashscreen.SplashScreen)>,1.0,1.0,6.0,6.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,6.0,6.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
"<org.apache.cordova.CordovaPlugin: void privateInitialize(java.lang.String,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaPreferences)>",0,"<org.apache.cordova.CordovaPlugin: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",1.0,1.0,6.0,2.0,0.0,5.0,9.0,1.0,1.0,1.0,9.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,6.0,2.0,0.0,5.0,9.0,1.0,1.0,1.0,9.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.CallbackContext: void sendPluginResult(org.apache.cordova.PluginResult)>,0,<org.apache.cordova.PluginResult: boolean getKeepCallback()>,1.0,1.0,7.0,12.0,0.0,3.0,8.0,1.0,1.0,1.0,8.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,7.0,12.0,0.0,3.0,8.0,1.0,1.0,1.0,8.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.CordovaActivity: void init()>,0,"<org.apache.cordova.CordovaPreferences: java.lang.String getString(java.lang.String,java.lang.String)>",1.0,1.0,4.0,1.0,4.0,11.0,11.0,1.0,1.0,1.0,11.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,4.0,1.0,4.0,11.0,11.0,1.0,1.0,1.0,11.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
"<com.android.plugins.Permissions: void requestPermissionAction(org.apache.cordova.CallbackContext,org.json.JSONArray)>",0,<org.apache.cordova.CordovaPlugin: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,52.0,29.0,1.0,1.0,1.0,29.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,8.0,1.0,0.0,52.0,29.0,1.0,1.0,1.0,29.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.CordovaActivity: void onStart()>,0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,2.0,1.0,0.0,50.0,6.0,1.0,1.0,1.0,6.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,2.0,1.0,0.0,50.0,6.0,1.0,1.0,1.0,6.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.CordovaActivity: void onResume()>,0,<org.apache.cordova.CordovaWebViewImpl: void handleResume(boolean)>,1.0,1.0,2.0,1.0,4.0,1.0,10.0,1.0,1.0,1.0,10.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,2.0,1.0,4.0,1.0,10.0,1.0,1.0,1.0,10.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.CallbackContext: void success(org.json.JSONObject)>,0,<org.apache.cordova.CallbackContext: void sendPluginResult(org.apache.cordova.PluginResult)>,1.0,1.0,9.0,2.0,8.0,12.0,5.0,1.0,1.0,1.0,5.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,9.0,2.0,8.0,12.0,5.0,1.0,1.0,1.0,5.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.CordovaActivity: void onCreate(android.os.Bundle)>,0,<org.apache.cordova.LOG: void setLogLevel(java.lang.String)>,1.0,1.0,3.0,1.0,7.0,1.0,15.0,1.0,1.0,1.0,15.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,3.0,1.0,7.0,1.0,15.0,1.0,1.0,1.0,15.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.CordovaActivity: void createViews()>,0,"<org.apache.cordova.CordovaPreferences: int getInteger(java.lang.String,int)>",1.0,1.0,5.0,1.0,7.0,6.0,12.0,1.0,1.0,1.0,12.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,5.0,1.0,7.0,6.0,12.0,1.0,1.0,1.0,12.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.CordovaActivity: void init()>,0,<org.apache.cordova.CordovaInterfaceImpl: void onCordovaInit(org.apache.cordova.PluginManager)>,1.0,1.0,4.0,1.0,14.0,1.0,11.0,1.0,1.0,1.0,11.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,4.0,1.0,14.0,1.0,11.0,1.0,1.0,1.0,11.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
"<org.apache.cordova.NativeToJsMessageQueue: void addPluginResult(org.apache.cordova.PluginResult,java.lang.String)>",0,<org.apache.cordova.NativeToJsMessageQueue: void enqueueMessage(org.apache.cordova.NativeToJsMessageQueue$JsMessage)>,1.0,1.0,9.0,1.0,7.0,1.0,9.0,1.0,1.0,1.0,9.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,9.0,1.0,7.0,1.0,9.0,1.0,1.0,1.0,9.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.CoreAndroid: void sendEventMessage(java.lang.String)>,0,"<org.apache.cordova.PluginResult: void <init>(org.apache.cordova.PluginResult$Status,org.json.JSONObject)>",1.0,1.0,6.0,1.0,3.0,5.0,14.0,1.0,1.0,1.0,14.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,6.0,1.0,3.0,5.0,14.0,1.0,1.0,1.0,14.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
"<org.apache.cordova.CordovaWebViewImpl: void loadUrlIntoView(java.lang.String,boolean)>",0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1.0,1.0,4.0,3.0,2.0,26.0,16.0,1.0,1.0,1.0,16.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,4.0,3.0,2.0,26.0,16.0,1.0,1.0,1.0,16.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
"<com.ionicframework.cordova.webview.IonicWebViewEngine: void init(org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebViewEngine$Client,org.apache.cordova.CordovaResourceApi,org.apache.cordova.PluginManager,org.apache.cordova.NativeToJsMessageQueue)>",0,<org.apache.cordova.ConfigXmlParser: void <clinit>()>,1.0,1.0,6.0,1.0,0.0,4.0,26.0,1.0,1.0,1.0,26.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,6.0,1.0,0.0,4.0,26.0,1.0,1.0,1.0,26.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.LOG: void setLogLevel(java.lang.String)>,0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,4.0,1.0,0.0,50.0,7.0,1.0,1.0,1.0,7.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,4.0,1.0,0.0,50.0,7.0,1.0,1.0,1.0,7.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.CordovaActivity: void loadConfig()>,0,<org.apache.cordova.ConfigXmlParser: java.lang.String getLaunchUrl()>,1.0,1.0,4.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,10.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,4.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,10.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
"<org.apache.cordova.splashscreen.SplashScreen: java.lang.Object onMessage(java.lang.String,java.lang.Object)>",0,<org.apache.cordova.splashscreen.SplashScreen: void removeSplashScreen(boolean)>,1.0,1.0,8.0,1.0,4.0,4.0,283.0,1.0,1.0,1.0,283.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,8.0,1.0,4.0,4.0,283.0,1.0,1.0,1.0,283.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.PluginManager: android.os.Bundle onSaveInstanceState()>,0,<org.apache.cordova.CordovaPlugin: android.os.Bundle onSaveInstanceState()>,1.0,1.0,4.0,1.0,0.0,1.0,22.0,1.0,1.0,1.0,22.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,4.0,1.0,0.0,1.0,22.0,1.0,1.0,1.0,22.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.CordovaWebViewImpl: void handleStart()>,0,<org.apache.cordova.PluginManager: void onStart()>,1.0,1.0,3.0,1.0,18.0,1.0,2.0,1.0,1.0,1.0,2.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,3.0,1.0,18.0,1.0,2.0,1.0,1.0,1.0,2.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.CordovaWebViewImpl$2: void run()>,0,<org.apache.cordova.NativeToJsMessageQueue$EvalBridgeMode$1: void run()>,1.0,1.0,6.0,5.0,3.0,6.0,69.0,1.0,1.0,1.0,69.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,6.0,5.0,3.0,6.0,69.0,1.0,1.0,1.0,69.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
"<org.apache.cordova.CordovaWebViewImpl: void init(org.apache.cordova.CordovaInterface,java.util.List,org.apache.cordova.CordovaPreferences)>",0,<org.apache.cordova.CordovaResourceApi: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,3.0,19.0,1.0,1.0,1.0,19.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,5.0,1.0,1.0,3.0,19.0,1.0,1.0,1.0,19.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
"<com.ionicframework.cordova.webview.UriMatcher: void addURI(java.lang.String,java.lang.String,java.lang.String,java.lang.Object)>",0,<com.ionicframework.cordova.webview.UriMatcher: void <clinit>()>,1.0,1.0,12.0,1.0,1.0,2.0,11.0,1.0,1.0,1.0,11.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,12.0,1.0,1.0,2.0,11.0,1.0,1.0,1.0,11.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.splashscreen.SplashScreen: void pluginInitialize()>,0,<org.apache.cordova.splashscreen.SplashScreen$1: void <init>(org.apache.cordova.splashscreen.SplashScreen)>,1.0,1.0,7.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,11.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,7.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,11.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
"<com.android.plugins.Permissions: void access$000(com.android.plugins.Permissions,org.apache.cordova.CallbackContext,org.json.JSONArray)>",0,"<com.android.plugins.Permissions: void checkPermissionAction(org.apache.cordova.CallbackContext,org.json.JSONArray)>",1.0,1.0,7.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,7.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<com.ionicframework.cordova.webview.IonicWebViewEngine: boolean isDeployDisabled()>,0,"<org.apache.cordova.CordovaPreferences: boolean getBoolean(java.lang.String,boolean)>",1.0,1.0,7.0,1.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,7.0,1.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.CoreAndroid: void sendEventMessage(java.lang.String)>,0,<org.apache.cordova.PluginResult: void <clinit>()>,1.0,1.0,6.0,1.0,1.0,15.0,14.0,1.0,1.0,1.0,14.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,6.0,1.0,1.0,15.0,14.0,1.0,1.0,1.0,14.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
"<com.ionicframework.cordova.webview.WebViewLocalServer: void <init>(android.content.Context,java.lang.String,boolean,org.apache.cordova.ConfigXmlParser,java.lang.String)>",0,<com.ionicframework.cordova.webview.AndroidProtocolHandler: void <init>(android.content.Context)>,1.0,1.0,7.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,7.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.CordovaWebViewImpl$2: void run()>,0,<com.android.plugins.Permissions$1: void run()>,1.0,1.0,6.0,5.0,3.0,5.0,69.0,1.0,1.0,1.0,69.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,6.0,5.0,3.0,5.0,69.0,1.0,1.0,1.0,69.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.CallbackContext: void success(org.json.JSONObject)>,0,"<org.apache.cordova.PluginResult: void <init>(org.apache.cordova.PluginResult$Status,org.json.JSONObject)>",1.0,1.0,9.0,2.0,3.0,5.0,5.0,1.0,1.0,1.0,5.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,9.0,2.0,3.0,5.0,5.0,1.0,1.0,1.0,5.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.ConfigXmlParser: void <init>()>,0,<org.apache.cordova.CordovaPreferences: void <init>()>,1.0,1.0,5.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,5.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.CordovaWebViewImpl: void handlePause(boolean)>,0,<org.apache.cordova.CordovaWebViewImpl: boolean isInitialized()>,1.0,1.0,3.0,1.0,0.0,6.0,4.0,1.0,1.0,1.0,4.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,3.0,1.0,0.0,6.0,4.0,1.0,1.0,1.0,4.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.CordovaWebViewImpl: android.content.Context getContext()>,0,<org.apache.cordova.engine.SystemWebViewEngine: android.view.View getView()>,1.0,1.0,6.0,6.0,0.0,4.0,2.0,1.0,1.0,1.0,2.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,6.0,6.0,0.0,4.0,2.0,1.0,1.0,1.0,2.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
"<org.apache.cordova.CordovaWebViewImpl: void init(org.apache.cordova.CordovaInterface,java.util.List,org.apache.cordova.CordovaPreferences)>",0,<org.apache.cordova.NativeToJsMessageQueue$NoOpBridgeMode: void <init>()>,1.0,1.0,5.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,19.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,5.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,19.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
"<org.apache.cordova.engine.SystemWebView: void init(org.apache.cordova.engine.SystemWebViewEngine,org.apache.cordova.CordovaInterface)>",0,<org.apache.cordova.engine.SystemWebView: void setWebViewClient(android.webkit.WebViewClient)>,1.0,1.0,7.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,7.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
"<org.apache.cordova.CordovaWebViewImpl: void init(org.apache.cordova.CordovaInterface,java.util.List,org.apache.cordova.CordovaPreferences)>",0,<org.apache.cordova.PluginManager: void init()>,1.0,1.0,5.0,1.0,14.0,2.0,19.0,1.0,1.0,1.0,19.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,5.0,1.0,14.0,2.0,19.0,1.0,1.0,1.0,19.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
"<org.apache.cordova.device.Device: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",0,<org.apache.cordova.device.Device: java.lang.String getUuid()>,1.0,1.0,7.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,3.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,7.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,3.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.PluginManager: org.apache.cordova.CordovaPlugin getPlugin(java.lang.String)>,0,<org.apache.cordova.PluginManager: void <clinit>()>,1.0,1.0,5.0,5.0,1.0,6.0,24.0,1.0,1.0,1.0,24.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,5.0,5.0,1.0,6.0,24.0,1.0,1.0,1.0,24.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.PluginManager: org.apache.cordova.CordovaPlugin getPlugin(java.lang.String)>,0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1.0,1.0,5.0,5.0,2.0,26.0,24.0,1.0,1.0,1.0,24.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,5.0,5.0,2.0,26.0,24.0,1.0,1.0,1.0,24.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.whitelist.WhitelistPlugin$CustomConfigXmlParser: void handleStartTag(org.xmlpull.v1.XmlPullParser)>,0,"<org.apache.cordova.LOG: void w(java.lang.String,java.lang.String)>",1.0,1.0,7.0,1.0,2.0,7.0,9.0,1.0,1.0,1.0,9.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,7.0,1.0,2.0,7.0,9.0,1.0,1.0,1.0,9.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
"<org.apache.cordova.statusbar.StatusBar: void initialize(org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView)>",0,"<org.apache.cordova.LOG: void v(java.lang.String,java.lang.String)>",1.0,1.0,7.0,1.0,2.0,1.0,7.0,1.0,1.0,1.0,7.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,7.0,1.0,2.0,1.0,7.0,1.0,1.0,1.0,7.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.splashscreen.SplashScreen: void showSplashScreen(boolean)>,0,<org.apache.cordova.CordovaPlugin: void <clinit>()>,1.0,1.0,8.0,2.0,0.0,52.0,12.0,1.0,1.0,1.0,12.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,8.0,2.0,0.0,52.0,12.0,1.0,1.0,1.0,12.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.CordovaWebViewImpl$2: void run()>,0,<org.apache.cordova.CoreAndroid$1: void run()>,1.0,1.0,6.0,5.0,2.0,5.0,69.0,1.0,1.0,1.0,69.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,6.0,5.0,2.0,5.0,69.0,1.0,1.0,1.0,69.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
"<com.android.plugins.Permissions: void access$100(com.android.plugins.Permissions,org.apache.cordova.CallbackContext,org.json.JSONArray)>",0,"<com.android.plugins.Permissions: void requestPermissionAction(org.apache.cordova.CallbackContext,org.json.JSONArray)>",1.0,1.0,7.0,1.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,7.0,1.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
<org.apache.cordova.CoreAndroid: void initTelephonyReceiver()>,0,<org.apache.cordova.CoreAndroid$5: void <init>(org.apache.cordova.CoreAndroid)>,1.0,1.0,8.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,8.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,1
"<org.apache.cordova.CordovaWebViewImpl: void loadUrlIntoView(java.lang.String,boolean)>",0,"<org.apache.cordova.engine.SystemWebViewEngine: void loadUrl(java.lang.String,boolean)>",1.0,1.0,4.0,3.0,1.0,3.0,16.0,1.0,1.0,1.0,16.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,4.0,3.0,1.0,3.0,16.0,1.0,1.0,1.0,16.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
<org.apache.cordova.CordovaWebViewImpl$3: void run()>,0,<com.android.plugins.Permissions$2: void run()>,1.0,1.0,5.0,6.0,10.0,5.0,64.0,1.0,1.0,1.0,64.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,5.0,6.0,10.0,5.0,64.0,1.0,1.0,1.0,64.0,1152.0,3189.0,2.7682291666666665,39.81718407024145,0
